"","confirmed","deaths","recovered","latitude","longitude","date"
"545",0.00129805887981309,3.67854732044846e-05,0.00107178218772936,-31.9961875,141.2327875,2021-07-22
"546",0.00130418312072744,3.68255009228791e-05,0.00107198232632133,-31.9961875,141.2327875,2021-07-23
"547",0.00131110791600968,3.68255009228791e-05,0.00107246265894206,-31.9961875,141.2327875,2021-07-24
"548",0.00131759240638958,3.68255009228791e-05,0.00107282290840761,-31.9961875,141.2327875,2021-07-25
"549",0.00132415695220626,3.69055563596679e-05,0.00107310310243638,-31.9961875,141.2327875,2021-07-26
"550",0.00133164213554602,3.69856117964568e-05,0.00107326321330995,-31.9961875,141.2327875,2021-07-27
"551",0.00133988784553528,3.70256395148512e-05,0.00107346335190193,-31.9961875,141.2327875,2021-07-28
"552",0.00135021499688104,3.71056949516401e-05,0.00107374354593069,-31.9961875,141.2327875,2021-07-29
"553",0.00135729990303685,3.71056949516401e-05,0.00107430393398821,-31.9961875,141.2327875,2021-07-30
"554",0.00136618605652042,3.71457226700345e-05,0.00107530462694807,-31.9961875,141.2327875,2021-07-31
"555",0.001376393124711,3.71457226700345e-05,0.0010765454862183,-31.9961875,141.2327875,2021-08-01
"556",0.00138547941678654,3.7185750388429e-05,0.00107782637320692,-31.9961875,141.2327875,2021-08-02
"557",0.0013943655702701,3.7185750388429e-05,0.00107822665039086,-31.9961875,141.2327875,2021-08-03
"558",0.00140457263846068,3.72658058252178e-05,0.00107994784228182,-31.9961875,141.2327875,2021-08-04
"559",0.00141646087082383,3.746594441719e-05,0.00108102859067847,-31.9961875,141.2327875,2021-08-05
"560",0.00142854924177895,3.75059721355844e-05,0.00108186917276476,-31.9961875,141.2327875,2021-08-06
"561",0.00144283913724576,3.77061107275566e-05,0.00108242956082228,-31.9961875,141.2327875,2021-08-07
"562",0.00145424703698817,3.77461384459511e-05,0.00108319008747177,-31.9961875,141.2327875,2021-08-08
"563",0.0014662553525065,3.77461384459511e-05,0.00108367042009251,-31.9961875,141.2327875,2021-08-09
"564",0.00148142585777799,3.79062493195288e-05,0.00108439091902361,-31.9961875,141.2327875,2021-08-10
"565",0.00149595591955517,3.79863047563177e-05,0.00108487125164434,-31.9961875,141.2327875,2021-08-11
"566",0.00151124650798185,3.80663601931065e-05,0.00108535158426507,-31.9961875,141.2327875,2021-08-12
"567",0.00152773792796035,3.81464156298954e-05,0.00108595200004099,-31.9961875,141.2327875,2021-08-13
"568",0.00154759167628399,3.83065265034731e-05,0.00108631224950654,-31.9961875,141.2327875,2021-08-14
"569",0.00156496370606718,3.85066650954453e-05,0.00108647236038012,-31.9961875,141.2327875,2021-08-15
"570",0.00158569806419549,3.88268868426008e-05,0.00108691266528245,-31.9961875,141.2327875,2021-08-16
"571",0.00160499142446161,3.88669145609952e-05,0.00108783330280553,-31.9961875,141.2327875,2021-08-17
"572",0.00163209018981464,3.89869977161785e-05,0.00108843371858144,-31.9961875,141.2327875,2021-08-18
"573",0.00166203092317368,3.90270254345729e-05,0.0010887539403286,-31.9961875,141.2327875,2021-08-19
"574",0.00169029049236015,3.91871363081507e-05,0.00109155588061621,-31.9961875,141.2327875,2021-08-20
"575",0.00172595518944959,3.9307219463334e-05,0.00109287679532323,-31.9961875,141.2327875,2021-08-21
"576",0.00176226033003334,3.94273026185173e-05,0.00109391751600148,-31.9961875,141.2327875,2021-08-22
"577",0.00179812516571475,3.95473857737006e-05,0.00109559868017405,-31.9961875,141.2327875,2021-08-23
"578",0.00183126811654535,3.95473857737006e-05,0.00109647928997872,-31.9961875,141.2327875,2021-08-24
"579",0.0018704152251351,3.96274412104894e-05,0.00109752001065698,-31.9961875,141.2327875,2021-08-25
"580",0.00191488602027132,3.97475243656727e-05,0.00109824050958808,-31.9961875,141.2327875,2021-08-26
"581",0.00195395307342428,3.98275798024616e-05,0.00109900103623757,-31.9961875,141.2327875,2021-08-27
"582",0.00199886417346284,3.99076352392505e-05,0.00110044203409977,-31.9961875,141.2327875,2021-08-28
"583",0.00205170076174349,4.01478015496171e-05,0.00110196308739876,-31.9961875,141.2327875,2021-08-29
"584",0.00210593832016795,4.03079124231948e-05,0.00110400450103688,-31.9961875,141.2327875,2021-08-30
"585",0.00215553266325865,4.04279955783781e-05,0.00110628608098536,-31.9961875,141.2327875,2021-08-31
"586",0.00220524708950454,4.06681618887447e-05,0.00110876779952582,-31.9961875,141.2327875,2021-09-01
"587",0.00226456816816509,4.09483559175058e-05,0.00111140962893985,-31.9961875,141.2327875,2021-09-02
"588",0.00233001348773999,4.14687162566334e-05,0.00111473192956659,-31.9961875,141.2327875,2021-09-03
"589",0.0023997017454647,4.16288271302111e-05,0.00111941517261873,-31.9961875,141.2327875,2021-09-04
"590",0.00246606770256267,4.17489102853944e-05,0.00112305769499263,-31.9961875,141.2327875,2021-09-05
"591",0.00252795055520047,4.19490488773666e-05,0.00112593969071703,-31.9961875,141.2327875,2021-09-06
"592",0.00258691138439547,4.22692706245221e-05,0.00112998249027487,-31.9961875,141.2327875,2021-09-07
"593",0.00265455822848206,4.2629520090072e-05,0.0011340252898327,-31.9961875,141.2327875,2021-09-08
"594",0.00272368609814925,4.28296586820441e-05,0.00113786795079857,-31.9961875,141.2327875,2021-09-09
"595",0.00279837782067326,4.32299358659885e-05,0.00114135036229888,-31.9961875,141.2327875,2021-09-10
"596",0.00288019447707148,4.3550157613144e-05,0.00114507294010957,-31.9961875,141.2327875,2021-09-11
"597",0.0029462402124223,4.3830351641905e-05,0.00114871546248346,-31.9961875,141.2327875,2021-09-12
"598",0.00301504786034233,4.4110545670666e-05,0.00115191767995502,-31.9961875,141.2327875,2021-09-13
"599",0.00307793140593999,4.42706565442438e-05,0.00115836214261652,-31.9961875,141.2327875,2021-09-14
"600",0.0031439771412908,4.48310446017658e-05,0.00116600743682986,-31.9961875,141.2327875,2021-09-15
"601",0.00321830861434926,4.5311377222499e-05,0.00117369275876159,-31.9961875,141.2327875,2021-09-16
"602",0.00329035850745925,4.58317375616267e-05,0.00118165827472208,-31.9961875,141.2327875,2021-09-17
"603",0.00336456989736253,4.61119315903877e-05,0.00119254581412537,-31.9961875,141.2327875,2021-09-18
"604",0.00342753349839697,4.66723196479098e-05,0.00120191230022966,-31.9961875,141.2327875,2021-09-19
"605",0.00348645429987358,4.6872458239882e-05,0.00120871701235672,-31.9961875,141.2327875,2021-09-20
"606",0.00355085889877022,4.73127631422207e-05,0.00121980469035197,-31.9961875,141.2327875,2021-09-21
"607",0.00361738496674177,4.76329848893762e-05,0.00123653627664085,-31.9961875,141.2327875,2021-09-22
"608",0.00368971505388051,4.80332620733205e-05,0.00124966536827422,-31.9961875,141.2327875,2021-09-23
"609",0.00376032394912829,4.85135946940537e-05,0.00125935207612568,-31.9961875,141.2327875,2021-09-24
"610",0.00383493561621552,4.89939273147869e-05,0.00127544321892024,-31.9961875,141.2327875,2021-09-25
"611",0.00390462387394023,4.94342322171257e-05,0.00129041358559976,-31.9961875,141.2327875,2021-09-26
"612",0.00396998913807834,4.99946202746478e-05,0.00130350264951474,-31.9961875,141.2327875,2021-09-27
"613",0.0040392771186191,5.0474952895381e-05,0.00130994711217624,-31.9961875,141.2327875,2021-09-28
"614",0.00411176731663142,5.13555627000585e-05,0.00132303617609122,-31.9961875,141.2327875,2021-09-29
"615",0.00420783384077806,5.17958676023973e-05,0.00133580501825904,-31.9961875,141.2327875,2021-09-30
"616",0.00428981060804986,5.2596421970286e-05,0.00138495905644741,-31.9961875,141.2327875,2021-10-01
"617",0.00437563003628753,5.30767545910192e-05,0.00141077693481182,-31.9961875,141.2327875,2021-10-02
"618",0.00445872757967437,5.35971149301468e-05,0.00145869011372996,-31.9961875,141.2327875,2021-10-03
"619",0.00453958357083113,5.39973921140912e-05,0.00147662253157066,-31.9961875,141.2327875,2021-10-04
"620",0.00463528984551222,5.44376970164299e-05,0.00148098555287566,-31.9961875,141.2327875,2021-10-05
"621",0.00471630594754255,5.5278279102713e-05,0.00153614374882319,-31.9961875,141.2327875,2021-10-06
"622",0.00480500737150462,5.56785562866574e-05,0.00157477049707381,-31.9961875,141.2327875,2021-10-07
"623",0.00490547694467465,5.63189997809683e-05,0.0015784530471661,-31.9961875,141.2327875,2021-10-08
"624",0.00500674707221257,5.69594432752793e-05,0.00164137662048215,-31.9961875,141.2327875,2021-10-09
"625",0.00510169282024416,5.7399748177618e-05,0.00167143743699637,-31.9961875,141.2327875,2021-10-10
"626",0.00518639147236678,5.8040191671929e-05,0.00170822291020086,-31.9961875,141.2327875,2021-10-11
"627",0.00525880161494232,5.85605520110566e-05,0.00174208635996255,-31.9961875,141.2327875,2021-10-12
"628",0.00534177907517398,5.9241023223762e-05,0.00179664414013416,-31.9961875,141.2327875,2021-10-13
"629",0.00544917344362624,5.99615221548618e-05,0.001886946672832,-31.9961875,141.2327875,2021-10-14
"630",0.00555268512339425,6.04018270572006e-05,0.00191632701813352,-31.9961875,141.2327875,2021-10-15
"631",0.00564518918060378,6.07620765227505e-05,0.00198297316926025,-31.9961875,141.2327875,2021-10-16
"632",0.00572936747238728,6.14425477354559e-05,0.0019861753867318,-31.9961875,141.2327875,2021-10-17
"633",0.00581454645713063,6.19228803561891e-05,0.00210465743317933,-31.9961875,141.2327875,2021-10-18
"634",0.00589508222654023,6.25232961321056e-05,0.00216874181032882,-31.9961875,141.2327875,2021-10-19
"635",0.00598006107269162,6.32838227815998e-05,0.00223662882072578,-31.9961875,141.2327875,2021-10-20
"636",0.00608193161600545,6.38041831207274e-05,0.00231280156883038,-31.9961875,141.2327875,2021-10-21
"637",0.00618384218703768,6.46447652070105e-05,0.0023882137902855,-31.9961875,141.2327875,2021-10-22
"638",0.0062592143807744,6.50850701093493e-05,0.00245281852777411,-31.9961875,141.2327875,2021-10-23
"639",0.00634627466828229,6.56854858852658e-05,0.00245522019087778,-31.9961875,141.2327875,2021-10-24
"640",0.00641364131834012,6.61257907876046e-05,0.00252010512239516,-31.9961875,141.2327875,2021-10-25
"641",0.00648513082339258,6.63259293795768e-05,0.00258663119036671,-31.9961875,141.2327875,2021-10-26
"642",0.00655529941373803,6.69663728738877e-05,0.00266732707064988,-31.9961875,141.2327875,2021-10-27
"643",0.00664075859251014,6.80471212705374e-05,0.00282059320438217,-31.9961875,141.2327875,2021-10-28
"644",0.00671625086940204,6.85274538912706e-05,0.00282479611481359,-31.9961875,141.2327875,2021-10-29
"645",0.00677889424868933,6.90878419487927e-05,0.00298358607368431,-31.9961875,141.2327875,2021-10-30
"646",0.00682304482207839,6.96082022879203e-05,0.00298470684979935,-31.9961875,141.2327875,2021-10-31
"647",0,0,0,-40.9006,174.886,2020-01-22
"648",0,0,0,-40.9006,174.886,2020-01-23
"649",0,0,0,-40.9006,174.886,2020-01-24
"650",0,0,0,-40.9006,174.886,2020-01-25
"651",0,0,0,-40.9006,174.886,2020-01-26
"652",0,0,0,-40.9006,174.886,2020-01-27
"653",0,0,0,-40.9006,174.886,2020-01-28
"654",0,0,0,-40.9006,174.886,2020-01-29
"655",0,0,0,-40.9006,174.886,2020-01-30
"656",0,0,0,-40.9006,174.886,2020-01-31
"657",0,0,0,-40.9006,174.886,2020-02-01
"658",0,0,0,-40.9006,174.886,2020-02-02
"659",0,0,0,-40.9006,174.886,2020-02-03
"660",0,0,0,-40.9006,174.886,2020-02-04
"661",0,0,0,-40.9006,174.886,2020-02-05
"662",0,0,0,-40.9006,174.886,2020-02-06
"663",0,0,0,-40.9006,174.886,2020-02-07
"664",0,0,0,-40.9006,174.886,2020-02-08
"665",0,0,0,-40.9006,174.886,2020-02-09
"666",0,0,0,-40.9006,174.886,2020-02-10
"667",0,0,0,-40.9006,174.886,2020-02-11
"668",0,0,0,-40.9006,174.886,2020-02-12
"669",0,0,0,-40.9006,174.886,2020-02-13
"670",0,0,0,-40.9006,174.886,2020-02-14
"671",0,0,0,-40.9006,174.886,2020-02-15
"672",0,0,0,-40.9006,174.886,2020-02-16
"673",0,0,0,-40.9006,174.886,2020-02-17
"674",0,0,0,-40.9006,174.886,2020-02-18
"675",0,0,0,-40.9006,174.886,2020-02-19
"676",0,0,0,-40.9006,174.886,2020-02-20
"677",0,0,0,-40.9006,174.886,2020-02-21
"678",0,0,0,-40.9006,174.886,2020-02-22
"679",0,0,0,-40.9006,174.886,2020-02-23
"680",0,0,0,-40.9006,174.886,2020-02-24
"681",0,0,0,-40.9006,174.886,2020-02-25
"682",0,0,0,-40.9006,174.886,2020-02-26
"683",0,0,0,-40.9006,174.886,2020-02-27
"684",2.06568890725057e-07,0,0,-40.9006,174.886,2020-02-28
"685",2.06568890725057e-07,0,0,-40.9006,174.886,2020-02-29
"686",2.06568890725057e-07,0,0,-40.9006,174.886,2020-03-01
"687",2.06568890725057e-07,0,0,-40.9006,174.886,2020-03-02
"688",2.06568890725057e-07,0,0,-40.9006,174.886,2020-03-03
"689",6.1970667217517e-07,0,0,-40.9006,174.886,2020-03-04
"690",6.1970667217517e-07,0,0,-40.9006,174.886,2020-03-05
"691",8.26275562900227e-07,0,0,-40.9006,174.886,2020-03-06
"692",1.03284445362528e-06,0,0,-40.9006,174.886,2020-03-07
"693",1.03284445362528e-06,0,0,-40.9006,174.886,2020-03-08
"694",1.03284445362528e-06,0,0,-40.9006,174.886,2020-03-09
"695",1.03284445362528e-06,0,0,-40.9006,174.886,2020-03-10
"696",1.03284445362528e-06,0,0,-40.9006,174.886,2020-03-11
"697",1.03284445362528e-06,0,0,-40.9006,174.886,2020-03-12
"698",1.03284445362528e-06,0,0,-40.9006,174.886,2020-03-13
"699",1.23941334435034e-06,0,0,-40.9006,174.886,2020-03-14
"700",1.65255112580045e-06,0,0,-40.9006,174.886,2020-03-15
"701",1.65255112580045e-06,0,0,-40.9006,174.886,2020-03-16
"702",2.47882668870068e-06,0,0,-40.9006,174.886,2020-03-17
"703",4.13137781450114e-06,0,0,-40.9006,174.886,2020-03-18
"704",5.78392894030159e-06,0,0,-40.9006,174.886,2020-03-19
"705",8.05618673827722e-06,0,0,-40.9006,174.886,2020-03-20
"706",1.0741582317703e-05,0,0,-40.9006,174.886,2020-03-21
"707",2.10700268539558e-05,0,0,-40.9006,174.886,2020-03-22
"708",2.10700268539558e-05,0,0,-40.9006,174.886,2020-03-23
"709",3.20181780623838e-05,0,2.47882668870068e-06,-40.9006,174.886,2020-03-24
"710",4.23466225986366e-05,0,4.54451559595125e-06,-40.9006,174.886,2020-03-25
"711",5.84589960751911e-05,0,5.57736004957653e-06,-40.9006,174.886,2020-03-26
"712",7.60173517868209e-05,0,7.6430489568271e-06,-40.9006,174.886,2020-03-27
"713",9.31625697170006e-05,0,1.03284445362528e-05,-40.9006,174.886,2020-03-28
"714",0.000106176409832679,2.06568890725057e-07,1.15678578806032e-05,-40.9006,174.886,2020-03-29
"715",0.000121669076637058,2.06568890725057e-07,1.30138401156786e-05,-40.9006,174.886,2020-03-30
"716",0.000133650072299112,2.06568890725057e-07,1.52860979136542e-05,-40.9006,174.886,2020-03-31
"717",0.00014625077463334,2.06568890725057e-07,1.71452179301797e-05,-40.9006,174.886,2020-04-01
"718",0.00016463540590787,2.06568890725057e-07,1.90043379467052e-05,-40.9006,174.886,2020-04-02
"719",0.000179301797149349,2.06568890725057e-07,2.12765957446809e-05,-40.9006,174.886,2020-04-03
"720",0.000196240446188804,2.06568890725057e-07,2.62342491220822e-05,-40.9006,174.886,2020-04-04
"721",0.000214625077463334,2.06568890725057e-07,3.22247469531089e-05,-40.9006,174.886,2020-04-05
"722",0.000228465193141913,2.06568890725057e-07,3.635612476761e-05,-40.9006,174.886,2020-04-06
"723",0.000239619913241066,2.06568890725057e-07,4.97831026647387e-05,-40.9006,174.886,2020-04-07
"724",0.000249948357777319,2.06568890725057e-07,5.8252427184466e-05,-40.9006,174.886,2020-04-08
"725",0.000255938855608345,2.06568890725057e-07,6.5482338359843e-05,-40.9006,174.886,2020-04-09
"726",0.000265027886800248,4.13137781450114e-07,7.70501962404462e-05,-40.9006,174.886,2020-04-10
"727",0.000271018384631275,8.26275562900227e-07,8.7172071885974e-05,-40.9006,174.886,2020-04-11
"728",0.000274736624664326,8.26275562900227e-07,9.72939475315018e-05,-40.9006,174.886,2020-04-12
"729",0.000278661433588102,1.03284445362528e-06,0.000112786614335881,-40.9006,174.886,2020-04-13
"730",0.000282173104730428,1.85912001652551e-06,0.000129725263375336,-40.9006,174.886,2020-04-14
"731",0.000286304482544929,1.85912001652551e-06,0.000150382152447841,-40.9006,174.886,2020-04-15
"732",0.000289403015905805,1.85912001652551e-06,0.000159058045858294,-40.9006,174.886,2020-04-16
"733",0.000291055567031605,2.27225779797562e-06,0.000168560214831646,-40.9006,174.886,2020-04-17
"734",0.000293740962611031,2.27225779797562e-06,0.000179095228258624,-40.9006,174.886,2020-04-18
"735",0.000295600082627556,2.47882668870068e-06,0.000188390828341252,-40.9006,174.886,2020-04-19
"736",0.000297459202644082,2.47882668870068e-06,0.000201198099566205,-40.9006,174.886,2020-04-20
"737",0.000298492047097707,2.68539557942574e-06,0.000207808304069407,-40.9006,174.886,2020-04-21
"738",0.000299731460442057,2.8919644701508e-06,0.000214005370791159,-40.9006,174.886,2020-04-22
"739",0.000300764304895683,3.51167114232597e-06,0.000226192935343937,-40.9006,174.886,2020-04-23
"740",0.000301797149349308,3.71824003305102e-06,0.000230944019830614,-40.9006,174.886,2020-04-24
"741",0.000303656269365833,3.71824003305102e-06,0.000235901673208015,-40.9006,174.886,2020-04-25
"742",0.000303449700475108,3.92480892377608e-06,0.000243751291055567,-40.9006,174.886,2020-04-26
"743",0.000304069407147284,3.92480892377608e-06,0.000250774633340219,-40.9006,174.886,2020-04-27
"744",0.000304482544928734,3.92480892377608e-06,0.000253873166701095,-40.9006,174.886,2020-04-28
"745",0.000304895682710184,3.92480892377608e-06,0.000256351993389795,-40.9006,174.886,2020-04-29
"746",0.000305515389382359,3.92480892377608e-06,0.000258624251187771,-40.9006,174.886,2020-04-30
"747",0.000306754802726709,4.13137781450114e-06,0.000260896508985747,-40.9006,174.886,2020-05-01
"748",0.000307167940508159,4.13137781450114e-06,0.000261516215657922,-40.9006,174.886,2020-05-02
"749",0.000307167940508159,4.13137781450114e-06,0.000263581904565172,-40.9006,174.886,2020-05-03
"750",0.000306961371617434,4.13137781450114e-06,0.000268952695724024,-40.9006,174.886,2020-05-04
"751",0.000307374509398885,4.33794670522619e-06,0.000271844660194175,-40.9006,174.886,2020-05-05
"752",0.00030758107828961,4.33794670522619e-06,0.000275149762445776,-40.9006,174.886,2020-05-06
"753",0.000307787647180335,4.33794670522619e-06,0.000278248295806652,-40.9006,174.886,2020-05-07
"754",0.000308200784961785,4.33794670522619e-06,0.000282586242511878,-40.9006,174.886,2020-05-08
"755",0.000308613922743235,4.33794670522619e-06,0.000283205949184053,-40.9006,174.886,2020-05-09
"756",0.00030923362941541,4.33794670522619e-06,0.000286304482544929,-40.9006,174.886,2020-05-10
"757",0.00030923362941541,4.33794670522619e-06,0.000288783309233629,-40.9006,174.886,2020-05-11
"758",0.00030923362941541,4.33794670522619e-06,0.00028960958479653,-40.9006,174.886,2020-05-12
"759",0.00030923362941541,4.33794670522619e-06,0.000291468704813055,-40.9006,174.886,2020-05-13
"760",0.000309440198306135,4.33794670522619e-06,0.000293534393720306,-40.9006,174.886,2020-05-14
"761",0.000309440198306135,4.33794670522619e-06,0.000294980375955381,-40.9006,174.886,2020-05-15
"762",0.00030964676719686,4.33794670522619e-06,0.000296013220409006,-40.9006,174.886,2020-05-16
"763",0.00030964676719686,4.33794670522619e-06,0.000296013220409006,-40.9006,174.886,2020-05-17
"764",0.00030964676719686,4.33794670522619e-06,0.000296013220409006,-40.9006,174.886,2020-05-18
"765",0.00031047304275976,4.33794670522619e-06,0.000298905184879157,-40.9006,174.886,2020-05-19
"766",0.00031047304275976,4.33794670522619e-06,0.000299938029332782,-40.9006,174.886,2020-05-20
"767",0.000310679611650485,4.33794670522619e-06,0.000300557736004958,-40.9006,174.886,2020-05-21
"768",0.000310679611650485,4.33794670522619e-06,0.000300557736004958,-40.9006,174.886,2020-05-22
"769",0.000310679611650485,4.33794670522619e-06,0.000300764304895683,-40.9006,174.886,2020-05-23
"770",0.000310679611650485,4.33794670522619e-06,0.000300764304895683,-40.9006,174.886,2020-05-24
"771",0.000310679611650485,4.33794670522619e-06,0.000301797149349308,-40.9006,174.886,2020-05-25
"772",0.000310679611650485,4.33794670522619e-06,0.000302003718240033,-40.9006,174.886,2020-05-26
"773",0.000310679611650485,4.54451559595125e-06,0.000304482544928734,-40.9006,174.886,2020-05-27
"774",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-05-28
"775",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-05-29
"776",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-05-30
"777",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-05-31
"778",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-06-01
"779",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-06-02
"780",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-06-03
"781",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-06-04
"782",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-06-05
"783",0.000310679611650485,4.54451559595125e-06,0.000305928527163809,-40.9006,174.886,2020-06-06
"784",0.000310679611650485,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-07
"785",0.000310679611650485,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-08
"786",0.000310679611650485,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-09
"787",0.000310679611650485,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-10
"788",0.000310679611650485,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-11
"789",0.000310679611650485,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-12
"790",0.000310679611650485,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-13
"791",0.000310679611650485,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-14
"792",0.000311092749431936,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-15
"793",0.000311092749431936,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-16
"794",0.000311299318322661,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-17
"795",0.000311299318322661,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-18
"796",0.000311712456104111,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-19
"797",0.000312125593885561,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-20
"798",0.000312538731667011,4.54451559595125e-06,0.000306135096054534,-40.9006,174.886,2020-06-21
"799",0.000312951869448461,4.54451559595125e-06,0.000306341664945259,-40.9006,174.886,2020-06-22
"800",0.000313158438339186,4.54451559595125e-06,0.000306341664945259,-40.9006,174.886,2020-06-23
"801",0.000313778145011361,4.54451559595125e-06,0.000306548233835984,-40.9006,174.886,2020-06-24
"802",0.000313984713902086,4.54451559595125e-06,0.000306548233835984,-40.9006,174.886,2020-06-25
"803",0.000314397851683536,4.54451559595125e-06,0.000306548233835984,-40.9006,174.886,2020-06-26
"804",0.000315224127246437,4.54451559595125e-06,0.000306548233835984,-40.9006,174.886,2020-06-27
"805",0.000315637265027887,4.54451559595125e-06,0.000306548233835984,-40.9006,174.886,2020-06-28
"806",0.000315637265027887,4.54451559595125e-06,0.000306548233835984,-40.9006,174.886,2020-06-29
"807",0.000315637265027887,4.54451559595125e-06,0.000306548233835984,-40.9006,174.886,2020-06-30
"808",0.000316050402809337,4.54451559595125e-06,0.000307787647180335,-40.9006,174.886,2020-07-01
"809",0.000316050402809337,4.54451559595125e-06,0.000307787647180335,-40.9006,174.886,2020-07-02
"810",0.000316050402809337,4.54451559595125e-06,0.000307787647180335,-40.9006,174.886,2020-07-03
"811",0.000316670109481512,4.54451559595125e-06,0.000307787647180335,-40.9006,174.886,2020-07-04
"812",0.000316876678372237,4.54451559595125e-06,0.000307787647180335,-40.9006,174.886,2020-07-05
"813",0.000317289816153687,4.54451559595125e-06,0.000308200784961785,-40.9006,174.886,2020-07-06
"814",0.000317496385044412,4.54451559595125e-06,0.000308200784961785,-40.9006,174.886,2020-07-07
"815",0.000318116091716587,4.54451559595125e-06,0.000308613922743235,-40.9006,174.886,2020-07-08
"816",0.000318529229498038,4.54451559595125e-06,0.00030923362941541,-40.9006,174.886,2020-07-09
"817",0.000318735798388763,4.54451559595125e-06,0.00030923362941541,-40.9006,174.886,2020-07-10
"818",0.000318942367279488,4.54451559595125e-06,0.00030923362941541,-40.9006,174.886,2020-07-11
"819",0.000318942367279488,4.54451559595125e-06,0.00030923362941541,-40.9006,174.886,2020-07-12
"820",0.000319148936170213,4.54451559595125e-06,0.000309440198306135,-40.9006,174.886,2020-07-13
"821",0.000319562073951663,4.54451559595125e-06,0.000309440198306135,-40.9006,174.886,2020-07-14
"822",0.000319768642842388,4.54451559595125e-06,0.00030964676719686,-40.9006,174.886,2020-07-15
"823",0.000319975211733113,4.54451559595125e-06,0.000311092749431936,-40.9006,174.886,2020-07-16
"824",0.000320181780623838,4.54451559595125e-06,0.000311092749431936,-40.9006,174.886,2020-07-17
"825",0.000320801487296013,4.54451559595125e-06,0.000311092749431936,-40.9006,174.886,2020-07-18
"826",0.000321008056186738,4.54451559595125e-06,0.000311092749431936,-40.9006,174.886,2020-07-19
"827",0.000321214625077463,4.54451559595125e-06,0.000311092749431936,-40.9006,174.886,2020-07-20
"828",0.000321214625077463,4.54451559595125e-06,0.000311092749431936,-40.9006,174.886,2020-07-21
"829",0.000321214625077463,4.54451559595125e-06,0.000312125593885561,-40.9006,174.886,2020-07-22
"830",0.000321421193968188,4.54451559595125e-06,0.000312538731667011,-40.9006,174.886,2020-07-23
"831",0.000321421193968188,4.54451559595125e-06,0.000312538731667011,-40.9006,174.886,2020-07-24
"832",0.000321421193968188,4.54451559595125e-06,0.000312538731667011,-40.9006,174.886,2020-07-25
"833",0.000321421193968188,4.54451559595125e-06,0.000312538731667011,-40.9006,174.886,2020-07-26
"834",0.000321627762858913,4.54451559595125e-06,0.000312745300557736,-40.9006,174.886,2020-07-27
"835",0.000322040900640364,4.54451559595125e-06,0.000312745300557736,-40.9006,174.886,2020-07-28
"836",0.000322247469531089,4.54451559595125e-06,0.000312745300557736,-40.9006,174.886,2020-07-29
"837",0.000322247469531089,4.54451559595125e-06,0.000313571576120636,-40.9006,174.886,2020-07-30
"838",0.000322660607312539,4.54451559595125e-06,0.000313571576120636,-40.9006,174.886,2020-07-31
"839",0.000323280313984714,4.54451559595125e-06,0.000313571576120636,-40.9006,174.886,2020-08-01
"840",0.000323693451766164,4.54451559595125e-06,0.000313571576120636,-40.9006,174.886,2020-08-02
"841",0.000323693451766164,4.54451559595125e-06,0.000314604420574262,-40.9006,174.886,2020-08-03
"842",0.000324106589547614,4.54451559595125e-06,0.000314604420574262,-40.9006,174.886,2020-08-04
"843",0.000324106589547614,4.54451559595125e-06,0.000314810989464987,-40.9006,174.886,2020-08-05
"844",0.000324106589547614,4.54451559595125e-06,0.000314810989464987,-40.9006,174.886,2020-08-06
"845",0.000324106589547614,4.54451559595125e-06,0.000314810989464987,-40.9006,174.886,2020-08-07
"846",0.000324106589547614,4.54451559595125e-06,0.000314810989464987,-40.9006,174.886,2020-08-08
"847",0.000324106589547614,4.54451559595125e-06,0.000315224127246437,-40.9006,174.886,2020-08-09
