"","confirmed","deaths","recovered","latitude","longitude","date"
"20801",0,0,0,-20.2,57.5,2020-02-23
"20802",0,0,0,-20.2,57.5,2020-02-24
"20803",0,0,0,-20.2,57.5,2020-02-25
"20804",0,0,0,-20.2,57.5,2020-02-26
"20805",0,0,0,-20.2,57.5,2020-02-27
"20806",0,0,0,-20.2,57.5,2020-02-28
"20807",0,0,0,-20.2,57.5,2020-02-29
"20808",0,0,0,-20.2,57.5,2020-03-01
"20809",0,0,0,-20.2,57.5,2020-03-02
"20810",0,0,0,-20.2,57.5,2020-03-03
"20811",0,0,0,-20.2,57.5,2020-03-04
"20812",0,0,0,-20.2,57.5,2020-03-05
"20813",0,0,0,-20.2,57.5,2020-03-06
"20814",0,0,0,-20.2,57.5,2020-03-07
"20815",0,0,0,-20.2,57.5,2020-03-08
"20816",0,0,0,-20.2,57.5,2020-03-09
"20817",0,0,0,-20.2,57.5,2020-03-10
"20818",0,0,0,-20.2,57.5,2020-03-11
"20819",0,0,0,-20.2,57.5,2020-03-12
"20820",0,0,0,-20.2,57.5,2020-03-13
"20821",0,0,0,-20.2,57.5,2020-03-14
"20822",0,0,0,-20.2,57.5,2020-03-15
"20823",0,0,0,-20.2,57.5,2020-03-16
"20824",0,0,0,-20.2,57.5,2020-03-17
"20825",2.37097359288645e-06,0,0,-20.2,57.5,2020-03-18
"20826",2.37097359288645e-06,0,0,-20.2,57.5,2020-03-19
"20827",9.48389437154579e-06,0,0,-20.2,57.5,2020-03-20
"20828",1.10645434334701e-05,7.90324530962149e-07,0,-20.2,57.5,2020-03-21
"20829",2.21290868669402e-05,1.5806490619243e-06,0,-20.2,57.5,2020-03-22
"20830",2.84516831146374e-05,1.5806490619243e-06,0,-20.2,57.5,2020-03-23
"20831",3.31936303004103e-05,1.5806490619243e-06,0,-20.2,57.5,2020-03-24
"20832",3.79355774861831e-05,1.5806490619243e-06,0,-20.2,57.5,2020-03-25
"20833",6.40162870079341e-05,1.5806490619243e-06,0,-20.2,57.5,2020-03-26
"20834",7.4290505910442e-05,1.5806490619243e-06,0,-20.2,57.5,2020-03-27
"20835",8.06131021581392e-05,1.5806490619243e-06,0,-20.2,57.5,2020-03-28
"20836",8.45647248129499e-05,2.37097359288645e-06,0,-20.2,57.5,2020-03-29
"20837",0.000101161539963155,2.37097359288645e-06,0,-20.2,57.5,2020-03-30
"20838",0.000113016407927587,3.95162265481075e-06,0,-20.2,57.5,2020-03-31
"20839",0.000127242249484906,4.74194718577289e-06,0,-20.2,57.5,2020-04-01
"20840",0.000133564845732603,5.53227171673504e-06,0,-20.2,57.5,2020-04-02
"20841",0.00014700036275896,5.53227171673504e-06,0,-20.2,57.5,2020-04-03
"20842",0.000154903608068581,5.53227171673504e-06,5.53227171673504e-06,-20.2,57.5,2020-04-04
"20843",0.000179403668528408,5.53227171673504e-06,5.53227171673504e-06,-20.2,57.5,2020-04-05
"20844",0.000192839185554764,5.53227171673504e-06,5.53227171673504e-06,-20.2,57.5,2020-04-06
"20845",0.000211806974297856,5.53227171673504e-06,6.32259624769719e-06,-20.2,57.5,2020-04-07
"20846",0.000215758596952667,5.53227171673504e-06,1.50161660882808e-05,-20.2,57.5,2020-04-08
"20847",0.000248161902722115,5.53227171673504e-06,1.81774642121294e-05,-20.2,57.5,2020-04-09
"20848",0.000251323200845963,7.11292077865934e-06,1.81774642121294e-05,-20.2,57.5,2020-04-10
"20849",0.000252113525376926,7.11292077865934e-06,2.21290868669402e-05,-20.2,57.5,2020-04-11
"20850",0.000256065148031736,7.11292077865934e-06,3.31936303004103e-05,-20.2,57.5,2020-04-12
"20851",0.000256065148031736,7.11292077865934e-06,3.31936303004103e-05,-20.2,57.5,2020-04-13
"20852",0.000256065148031736,7.11292077865934e-06,4.03065510790696e-05,-20.2,57.5,2020-04-14
"20853",0.000256065148031736,7.11292077865934e-06,5.13710945125397e-05,-20.2,57.5,2020-04-15
"20854",0.000256065148031736,7.11292077865934e-06,6.40162870079341e-05,-20.2,57.5,2020-04-16
"20855",0.000256065148031736,7.11292077865934e-06,8.53550493439121e-05,-20.2,57.5,2020-04-17
"20856",0.000256855472562698,7.11292077865934e-06,0.000142258415573187,-20.2,57.5,2020-04-18
"20857",0.000259226446155585,7.11292077865934e-06,0.000164387502440127,-20.2,57.5,2020-04-19
"20858",0.000259226446155585,7.11292077865934e-06,0.000177032694935521,-20.2,57.5,2020-04-20
"20859",0.000259226446155585,7.11292077865934e-06,0.000192048861023802,-20.2,57.5,2020-04-21
"20860",0.000260016770686547,7.11292077865934e-06,0.000206274702581121,-20.2,57.5,2020-04-22
"20861",0.000261597419748471,7.11292077865934e-06,0.000210226325235932,-20.2,57.5,2020-04-23
"20862",0.000261597419748471,7.11292077865934e-06,0.000225242491324212,-20.2,57.5,2020-04-24
"20863",0.000261597419748471,7.11292077865934e-06,0.000233145736633834,-20.2,57.5,2020-04-25
"20864",0.000262387744279433,7.11292077865934e-06,0.000236307034757683,-20.2,57.5,2020-04-26
"20865",0.000263968393341358,7.90324530962149e-06,0.000238678008350569,-20.2,57.5,2020-04-27
"20866",0.000263968393341358,7.90324530962149e-06,0.000239468332881531,-20.2,57.5,2020-04-28
"20867",0.000262387744279433,7.90324530962149e-06,0.000241839306474418,-20.2,57.5,2020-04-29
"20868",0.000262387744279433,7.90324530962149e-06,0.000245000604598266,-20.2,57.5,2020-04-30
"20869",0.000262387744279433,7.90324530962149e-06,0.00024658125366019,-20.2,57.5,2020-05-01
"20870",0.000262387744279433,7.90324530962149e-06,0.000248161902722115,-20.2,57.5,2020-05-02
"20871",0.000262387744279433,7.90324530962149e-06,0.000248952227253077,-20.2,57.5,2020-05-03
"20872",0.000262387744279433,7.90324530962149e-06,0.000249742551784039,-20.2,57.5,2020-05-04
"20873",0.000262387744279433,7.90324530962149e-06,0.000252113525376926,-20.2,57.5,2020-05-05
"20874",0.000262387744279433,7.90324530962149e-06,0.000252903849907888,-20.2,57.5,2020-05-06
"20875",0.000262387744279433,7.90324530962149e-06,0.000252903849907888,-20.2,57.5,2020-05-07
"20876",0.000262387744279433,7.90324530962149e-06,0.000252903849907888,-20.2,57.5,2020-05-08
"20877",0.000262387744279433,7.90324530962149e-06,0.000252903849907888,-20.2,57.5,2020-05-09
"20878",0.000262387744279433,7.90324530962149e-06,0.000252903849907888,-20.2,57.5,2020-05-10
"20879",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-11
"20880",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-12
"20881",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-13
"20882",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-14
"20883",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-15
"20884",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-16
"20885",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-17
"20886",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-18
"20887",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-19
"20888",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-20
"20889",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-21
"20890",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-22
"20891",0.000262387744279433,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-23
"20892",0.000263968393341358,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-24
"20893",0.000263968393341358,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-25
"20894",0.000263968393341358,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-26
"20895",0.000263968393341358,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-27
"20896",0.000263968393341358,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-28
"20897",0.00026475871787232,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-29
"20898",0.00026475871787232,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-30
"20899",0.00026475871787232,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-05-31
"20900",0.00026475871787232,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-06-01
"20901",0.00026475871787232,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-06-02
"20902",0.00026475871787232,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-06-03
"20903",0.00026475871787232,7.90324530962149e-06,0.000254484498969812,-20.2,57.5,2020-06-04
"20904",0.000266339366934244,7.90324530962149e-06,0.000256065148031736,-20.2,57.5,2020-06-05
"20905",0.000266339366934244,7.90324530962149e-06,0.000256065148031736,-20.2,57.5,2020-06-06
"20906",0.000266339366934244,7.90324530962149e-06,0.000256065148031736,-20.2,57.5,2020-06-07
"20907",0.000266339366934244,7.90324530962149e-06,0.000256065148031736,-20.2,57.5,2020-06-08
"20908",0.000266339366934244,7.90324530962149e-06,0.000256065148031736,-20.2,57.5,2020-06-09
"20909",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-10
"20910",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-11
"20911",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-12
"20912",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-13
"20913",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-14
"20914",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-15
"20915",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-16
"20916",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-17
"20917",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-18
"20918",0.000266339366934244,7.90324530962149e-06,0.000256855472562698,-20.2,57.5,2020-06-19
"20919",0.000266339366934244,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-20
"20920",0.000266339366934244,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-21
"20921",0.000268710340527131,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-22
"20922",0.000268710340527131,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-23
"20923",0.000269500665058093,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-24
"20924",0.000269500665058093,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-25
"20925",0.000269500665058093,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-26
"20926",0.000269500665058093,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-27
"20927",0.000269500665058093,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-28
"20928",0.000269500665058093,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-29
"20929",0.000269500665058093,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-06-30
"20930",0.000269500665058093,7.90324530962149e-06,0.000257645797093661,-20.2,57.5,2020-07-01
"20931",0.000269500665058093,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-02
"20932",0.000269500665058093,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-03
"20933",0.000269500665058093,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-04
"20934",0.000269500665058093,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-05
"20935",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-06
"20936",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-07
"20937",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-08
"20938",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-09
"20939",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-10
"20940",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-11
"20941",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-12
"20942",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-13
"20943",0.000270290989589055,7.90324530962149e-06,0.000260807095217509,-20.2,57.5,2020-07-14
"20944",0.000271081314120017,7.90324530962149e-06,0.000261597419748471,-20.2,57.5,2020-07-15
"20945",0.000271081314120017,7.90324530962149e-06,0.000261597419748471,-20.2,57.5,2020-07-16
"20946",0.000271081314120017,7.90324530962149e-06,0.000261597419748471,-20.2,57.5,2020-07-17
"20947",0.000271081314120017,7.90324530962149e-06,0.000261597419748471,-20.2,57.5,2020-07-18
"20948",0.000271081314120017,7.90324530962149e-06,0.000261597419748471,-20.2,57.5,2020-07-19
"20949",0.000271081314120017,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-20
"20950",0.000271081314120017,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-21
"20951",0.000271081314120017,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-22
"20952",0.000271081314120017,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-23
"20953",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-24
"20954",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-25
"20955",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-26
"20956",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-27
"20957",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-28
"20958",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-29
"20959",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-30
"20960",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-07-31
"20961",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-08-01
"20962",0.000271871638650979,7.90324530962149e-06,0.000262387744279433,-20.2,57.5,2020-08-02
"20963",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-03
"20964",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-04
"20965",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-05
"20966",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-06
"20967",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-07
"20968",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-08
"20969",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-09
"20970",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-10
"20971",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-11
"20972",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-12
"20973",0.000271871638650979,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-13
"20974",0.000272661963181941,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-14
"20975",0.000273452287712904,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-15
"20976",0.000273452287712904,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-16
"20977",0.000273452287712904,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-17
"20978",0.000273452287712904,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-18
"20979",0.000273452287712904,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-19
"20980",0.000273452287712904,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-20
"20981",0.000273452287712904,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-21
"20982",0.000273452287712904,7.90324530962149e-06,0.000263968393341358,-20.2,57.5,2020-08-22
"20983",0.000273452287712904,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-23
"20984",0.000274242612243866,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-24
"20985",0.000275032936774828,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-25
"20986",0.000275032936774828,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-26
"20987",0.000280565208491563,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-27
"20988",0.000280565208491563,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-28
"20989",0.000280565208491563,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-29
"20990",0.000280565208491563,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-30
"20991",0.000281355533022525,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-08-31
"20992",0.000281355533022525,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-01
"20993",0.000281355533022525,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-02
"20994",0.000281355533022525,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-03
"20995",0.000281355533022525,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-04
"20996",0.000281355533022525,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-05
"20997",0.000281355533022525,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-06
"20998",0.000281355533022525,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-07
"20999",0.000285307155677336,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-08
"21000",0.000285307155677336,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-09
"21001",0.000285307155677336,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-10
"21002",0.000285307155677336,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-11
"21003",0.000285307155677336,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-12
"21004",0.000285307155677336,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-13
"21005",0.000285307155677336,7.90324530962149e-06,0.00026475871787232,-20.2,57.5,2020-09-14
"21006",0.000288468453801184,7.90324530962149e-06,0.000267129691465206,-20.2,57.5,2020-09-15
"21007",0.000288468453801184,7.90324530962149e-06,0.000267129691465206,-20.2,57.5,2020-09-16
"21008",0.000289258778332147,7.90324530962149e-06,0.000267129691465206,-20.2,57.5,2020-09-17
"21009",0.000289258778332147,7.90324530962149e-06,0.000267129691465206,-20.2,57.5,2020-09-18
"21010",0.000289258778332147,7.90324530962149e-06,0.000267129691465206,-20.2,57.5,2020-09-19
"21011",0.000289258778332147,7.90324530962149e-06,0.000267129691465206,-20.2,57.5,2020-09-20
"21012",0.000289258778332147,7.90324530962149e-06,0.000267129691465206,-20.2,57.5,2020-09-21
"21013",0.000290049102863109,7.90324530962149e-06,0.000267920015996169,-20.2,57.5,2020-09-22
"21014",0.000290049102863109,7.90324530962149e-06,0.000267920015996169,-20.2,57.5,2020-09-23
"21015",0.000290049102863109,7.90324530962149e-06,0.000271081314120017,-20.2,57.5,2020-09-24
"21016",0.000290049102863109,7.90324530962149e-06,0.000271081314120017,-20.2,57.5,2020-09-25
"21017",0.000290049102863109,7.90324530962149e-06,0.000271081314120017,-20.2,57.5,2020-09-26
"21018",0.000290049102863109,7.90324530962149e-06,0.000271081314120017,-20.2,57.5,2020-09-27
"21019",0.000290049102863109,7.90324530962149e-06,0.000271081314120017,-20.2,57.5,2020-09-28
"21020",0.000290049102863109,7.90324530962149e-06,0.000271081314120017,-20.2,57.5,2020-09-29
"21021",0.000301113646296579,7.90324530962149e-06,0.000271871638650979,-20.2,57.5,2020-09-30
"21022",0.000301113646296579,7.90324530962149e-06,0.000271871638650979,-20.2,57.5,2020-10-01
"21023",0.000304274944420427,7.90324530962149e-06,0.000271871638650979,-20.2,57.5,2020-10-02
"21024",0.000304274944420427,7.90324530962149e-06,0.000282145857553487,-20.2,57.5,2020-10-03
"21025",0.000304274944420427,7.90324530962149e-06,0.000282145857553487,-20.2,57.5,2020-10-04
"21026",0.000305855593482352,7.90324530962149e-06,0.000282145857553487,-20.2,57.5,2020-10-05
"21027",0.000312178189730049,7.90324530962149e-06,0.000282145857553487,-20.2,57.5,2020-10-06
"21028",0.000312178189730049,7.90324530962149e-06,0.000282936182084449,-20.2,57.5,2020-10-07
"21029",0.000312178189730049,7.90324530962149e-06,0.000282936182084449,-20.2,57.5,2020-10-08
"21030",0.000312178189730049,7.90324530962149e-06,0.000282936182084449,-20.2,57.5,2020-10-09
"21031",0.000312178189730049,7.90324530962149e-06,0.000282936182084449,-20.2,57.5,2020-10-10
"21032",0.000312178189730049,7.90324530962149e-06,0.000282936182084449,-20.2,57.5,2020-10-11
"21033",0.000319291110508708,7.90324530962149e-06,0.000283726506615412,-20.2,57.5,2020-10-12
"21034",0.000321662084101595,7.90324530962149e-06,0.000285307155677336,-20.2,57.5,2020-10-13
"21035",0.000321662084101595,7.90324530962149e-06,0.000285307155677336,-20.2,57.5,2020-10-14
"21036",0.000327984680349292,7.90324530962149e-06,0.000287678129270222,-20.2,57.5,2020-10-15
"21037",0.000329565329411216,7.90324530962149e-06,0.000287678129270222,-20.2,57.5,2020-10-16
"21038",0.000329565329411216,7.90324530962149e-06,0.000287678129270222,-20.2,57.5,2020-10-17
"21039",0.000329565329411216,7.90324530962149e-06,0.000287678129270222,-20.2,57.5,2020-10-18
"21040",0.00033114597847314,7.90324530962149e-06,0.000299532997234654,-20.2,57.5,2020-10-19
"21041",0.00033114597847314,7.90324530962149e-06,0.000299532997234654,-20.2,57.5,2020-10-20
"21042",0.00033114597847314,7.90324530962149e-06,0.000299532997234654,-20.2,57.5,2020-10-21
"21043",0.000335887925658913,7.90324530962149e-06,0.00030506526895139,-20.2,57.5,2020-10-22
"21044",0.000343791170968535,7.90324530962149e-06,0.00030506526895139,-20.2,57.5,2020-10-23
"21045",0.000343791170968535,7.90324530962149e-06,0.00030506526895139,-20.2,57.5,2020-10-24
"21046",0.000343791170968535,7.90324530962149e-06,0.00030506526895139,-20.2,57.5,2020-10-25
"21047",0.000346952469092383,7.90324530962149e-06,0.000307436242544276,-20.2,57.5,2020-10-26
"21048",0.000346952469092383,7.90324530962149e-06,0.000307436242544276,-20.2,57.5,2020-10-27
"21049",0.000346952469092383,7.90324530962149e-06,0.000307436242544276,-20.2,57.5,2020-10-28
"21050",0.000346952469092383,7.90324530962149e-06,0.000307436242544276,-20.2,57.5,2020-10-29
"21051",0.000348533118154308,7.90324530962149e-06,0.000314549163322935,-20.2,57.5,2020-10-30
"21052",0.000348533118154308,7.90324530962149e-06,0.000314549163322935,-20.2,57.5,2020-10-31
"21053",0.000352484740809118,7.90324530962149e-06,0.000321662084101595,-20.2,57.5,2020-11-01
"21054",0.000356436363463929,7.90324530962149e-06,0.000326404031287368,-20.2,57.5,2020-11-02
"21055",0.000356436363463929,7.90324530962149e-06,0.000326404031287368,-20.2,57.5,2020-11-03
"21056",0.000357226687994891,7.90324530962149e-06,0.000328775004880254,-20.2,57.5,2020-11-04
"21057",0.000358017012525853,7.90324530962149e-06,0.000328775004880254,-20.2,57.5,2020-11-05
"21058",0.000358017012525853,7.90324530962149e-06,0.000328775004880254,-20.2,57.5,2020-11-06
"21059",0.000358017012525853,7.90324530962149e-06,0.000328775004880254,-20.2,57.5,2020-11-07
"21060",0.000358017012525853,7.90324530962149e-06,0.000328775004880254,-20.2,57.5,2020-11-08
"21061",0.000358017012525853,7.90324530962149e-06,0.000328775004880254,-20.2,57.5,2020-11-09
"21062",0.000358017012525853,7.90324530962149e-06,0.000328775004880254,-20.2,57.5,2020-11-10
"21063",0.000358017012525853,7.90324530962149e-06,0.000328775004880254,-20.2,57.5,2020-11-11
"21064",0.000369871880490286,7.90324530962149e-06,0.000337468574720838,-20.2,57.5,2020-11-12
"21065",0.00037145252955221,7.90324530962149e-06,0.0003382588992518,-20.2,57.5,2020-11-13
"21066",0.00037145252955221,7.90324530962149e-06,0.0003382588992518,-20.2,57.5,2020-11-14
"21067",0.000377775125799907,7.90324530962149e-06,0.000340629872844686,-20.2,57.5,2020-11-15
"21068",0.000388049344702415,7.90324530962149e-06,0.000340629872844686,-20.2,57.5,2020-11-16
"21069",0.000388049344702415,7.90324530962149e-06,0.000340629872844686,-20.2,57.5,2020-11-17
"21070",0.000390420318295302,7.90324530962149e-06,0.000342210521906611,-20.2,57.5,2020-11-18
"21071",0.000390420318295302,7.90324530962149e-06,0.000342210521906611,-20.2,57.5,2020-11-19
"21072",0.000390420318295302,7.90324530962149e-06,0.000342210521906611,-20.2,57.5,2020-11-20
"21073",0.000390420318295302,7.90324530962149e-06,0.000342210521906611,-20.2,57.5,2020-11-21
"21074",0.000390420318295302,7.90324530962149e-06,0.000342210521906611,-20.2,57.5,2020-11-22
"21075",0.000390420318295302,7.90324530962149e-06,0.000342210521906611,-20.2,57.5,2020-11-23
"21076",0.000390420318295302,7.90324530962149e-06,0.000342210521906611,-20.2,57.5,2020-11-24
"21077",0.000392791291888188,7.90324530962149e-06,0.000347742793623346,-20.2,57.5,2020-11-25
"21078",0.00039358161641915,7.90324530962149e-06,0.000347742793623346,-20.2,57.5,2020-11-26
"21079",0.000395952590012037,7.90324530962149e-06,0.000350113767216232,-20.2,57.5,2020-11-27
"21080",0.000395952590012037,7.90324530962149e-06,0.000350113767216232,-20.2,57.5,2020-11-28
"21081",0.000395952590012037,7.90324530962149e-06,0.000350113767216232,-20.2,57.5,2020-11-29
"21082",0.000398323563604923,7.90324530962149e-06,0.00036038798611874,-20.2,57.5,2020-11-30
"21083",0.000399113888135885,7.90324530962149e-06,0.000365920257835475,-20.2,57.5,2020-12-01
"21084",0.000401484861728772,7.90324530962149e-06,0.000367500906897399,-20.2,57.5,2020-12-02
"21085",0.000401484861728772,7.90324530962149e-06,0.000367500906897399,-20.2,57.5,2020-12-03
"21086",0.000401484861728772,7.90324530962149e-06,0.000367500906897399,-20.2,57.5,2020-12-04
"21087",0.000401484861728772,7.90324530962149e-06,0.000367500906897399,-20.2,57.5,2020-12-05
"21088",0.000401484861728772,7.90324530962149e-06,0.000367500906897399,-20.2,57.5,2020-12-06
"21089",0.000403855835321658,7.90324530962149e-06,0.000377775125799907,-20.2,57.5,2020-12-07
"21090",0.000407017133445507,7.90324530962149e-06,0.000377775125799907,-20.2,57.5,2020-12-08
"21091",0.000407017133445507,7.90324530962149e-06,0.000377775125799907,-20.2,57.5,2020-12-09
"21092",0.000407017133445507,7.90324530962149e-06,0.000377775125799907,-20.2,57.5,2020-12-10
"21093",0.000407017133445507,7.90324530962149e-06,0.000377775125799907,-20.2,57.5,2020-12-11
"21094",0.000407017133445507,7.90324530962149e-06,0.000377775125799907,-20.2,57.5,2020-12-12
"21095",0.000407017133445507,7.90324530962149e-06,0.000377775125799907,-20.2,57.5,2020-12-13
"21096",0.000413339729693204,7.90324530962149e-06,0.000386468695640491,-20.2,57.5,2020-12-14
"21097",0.000414130054224166,7.90324530962149e-06,0.000386468695640491,-20.2,57.5,2020-12-15
"21098",0.000414130054224166,7.90324530962149e-06,0.000386468695640491,-20.2,57.5,2020-12-16
