"","confirmed","deaths","recovered","latitude","longitude","date"
"13430",6.93902873706703e-06,0,6.37257741159217e-06,18,105,2021-03-27
"13431",6.93902873706703e-06,0,6.37257741159217e-06,18,105,2021-03-28
"13432",6.93902873706703e-06,0,6.37257741159217e-06,18,105,2021-03-29
"13433",6.93902873706703e-06,0,6.37257741159217e-06,18,105,2021-03-30
"13434",6.93902873706703e-06,0,6.37257741159217e-06,18,105,2021-03-31
"13435",6.93902873706703e-06,0,6.37257741159217e-06,18,105,2021-04-01
"13436",6.93902873706703e-06,0,6.51419024296089e-06,18,105,2021-04-02
"13437",6.93902873706703e-06,0,6.51419024296089e-06,18,105,2021-04-03
"13438",6.93902873706703e-06,0,6.51419024296089e-06,18,105,2021-04-04
"13439",6.93902873706703e-06,0,6.51419024296089e-06,18,105,2021-04-05
"13440",6.93902873706703e-06,0,6.6558030743296e-06,18,105,2021-04-06
"13441",6.93902873706703e-06,0,6.6558030743296e-06,18,105,2021-04-07
"13442",6.93902873706703e-06,0,6.6558030743296e-06,18,105,2021-04-08
"13443",6.93902873706703e-06,0,6.6558030743296e-06,18,105,2021-04-09
"13444",6.93902873706703e-06,0,6.6558030743296e-06,18,105,2021-04-10
"13445",7.22225439980446e-06,0,6.6558030743296e-06,18,105,2021-04-11
"13446",7.36386723117318e-06,0,6.93902873706703e-06,18,105,2021-04-12
"13447",7.36386723117318e-06,0,6.93902873706703e-06,18,105,2021-04-13
"13448",7.50548006254189e-06,0,6.93902873706703e-06,18,105,2021-04-14
"13449",7.50548006254189e-06,0,6.93902873706703e-06,18,105,2021-04-15
"13450",7.64709289391061e-06,0,6.93902873706703e-06,18,105,2021-04-16
"13451",8.21354421938547e-06,0,6.93902873706703e-06,18,105,2021-04-17
"13452",8.21354421938547e-06,0,6.93902873706703e-06,18,105,2021-04-18
"13453",8.21354421938547e-06,0,6.93902873706703e-06,18,105,2021-04-19
"13454",8.49676988212289e-06,0,6.93902873706703e-06,18,105,2021-04-20
"13455",1.24619291604469e-05,0,6.93902873706703e-06,18,105,2021-04-21
"13456",1.33116061486592e-05,0,6.93902873706703e-06,18,105,2021-04-22
"13457",2.25164401876257e-05,0,6.93902873706703e-06,18,105,2021-04-23
"13458",3.49783693480726e-05,0,6.93902873706703e-06,18,105,2021-04-24
"13459",4.57409445320949e-05,0,6.93902873706703e-06,18,105,2021-04-25
"13460",6.17431944767597e-05,0,6.93902873706703e-06,18,105,2021-04-26
"13461",7.23641568294133e-05,0,6.93902873706703e-06,18,105,2021-04-27
"13462",8.55341501467038e-05,0,7.08064156843575e-06,18,105,2021-04-28
"13463",9.51638226797764e-05,0,7.08064156843575e-06,18,105,2021-04-29
"13464",0.000107200913346117,0,7.22225439980446e-06,18,105,2021-04-30
"13465",0.000116264134553715,0,7.22225439980446e-06,18,105,2021-05-01
"13466",0.000132124771667011,0,7.22225439980446e-06,18,105,2021-05-02
"13467",0.000136797995102179,0,8.49676988212289e-06,18,105,2021-05-03
"13468",0.000145294764984302,0,8.49676988212289e-06,18,105,2021-05-04
"13469",0.000151808955227262,0,1.40196703055028e-05,18,105,2021-05-05
"13470",0.000166678302520977,0,1.43028959682402e-05,18,105,2021-05-06
"13471",0.000170643461799301,0,1.72767654269832e-05,18,105,2021-05-07
"13472",0.000174608621077626,0,2.12419247053072e-05,18,105,2021-05-08
"13473",0.000184379906442067,1.41612831368715e-07,3.28541768775419e-05,18,105,2021-05-09
"13474",0.000187920227226285,1.41612831368715e-07,3.37038538657541e-05,18,105,2021-05-10
"13475",0.00019287667632419,1.41612831368715e-07,4.20590109165083e-05,18,105,2021-05-11
"13476",0.000200665382049469,1.41612831368715e-07,4.64490086889385e-05,18,105,2021-05-12
"13477",0.000209870216088436,1.41612831368715e-07,6.10351303199161e-05,18,105,2021-05-13
"13478",0.000212136021390335,2.8322566273743e-07,7.26473824921508e-05,18,105,2021-05-14
"13479",0.000222332145248882,2.8322566273743e-07,7.85951214096368e-05,18,105,2021-05-15
"13480",0.000225306014707625,2.8322566273743e-07,8.12857652056424e-05,18,105,2021-05-16
"13481",0.000231961817781955,2.8322566273743e-07,8.24186678565921e-05,18,105,2021-05-17
"13482",0.000238900846519022,2.8322566273743e-07,9.71464023189384e-05,18,105,2021-05-18
"13483",0.000245981488087458,2.8322566273743e-07,0.00010026188460905,18,105,2021-05-19
"13484",0.00024796406772662,2.8322566273743e-07,0.000104793495212849,18,105,2021-05-20
"13485",0.000249663421703044,2.8322566273743e-07,0.000113290265094972,18,105,2021-05-21
"13486",0.00025235406549905,2.8322566273743e-07,0.000145153152152933,18,105,2021-05-22
"13487",0.000255044709295056,2.8322566273743e-07,0.00015209218089,18,105,2021-05-23
"13488",0.000258018578753799,2.8322566273743e-07,0.000160447337940754,18,105,2021-05-24
"13489",0.000265948897310447,2.8322566273743e-07,0.000167103141015084,18,105,2021-05-25
"13490",0.00026665696146729,2.8322566273743e-07,0.000167103141015084,18,105,2021-05-26
"13491",0.000268356315443715,2.8322566273743e-07,0.000181406036983324,18,105,2021-05-27
"13492",0.000269772443757402,4.24838494106145e-07,0.000181406036983324,18,105,2021-05-28
"13493",0.000270197282251508,4.24838494106145e-07,0.000198541189578938,18,105,2021-05-29
"13494",0.000270622120745614,4.24838494106145e-07,0.000201939897531787,18,105,2021-05-30
"13495",0.000270763733576983,4.24838494106145e-07,0.000218508598801927,18,105,2021-05-31
"13496",0.000273171151710251,4.24838494106145e-07,0.000226438917358575,18,105,2021-06-01
"13497",0.000273879215867095,4.24838494106145e-07,0.000226438917358575,18,105,2021-06-02
"13498",0.000275153731349413,4.24838494106145e-07,0.000234227623083854,18,105,2021-06-03
"13499",0.000276428246831732,4.24838494106145e-07,0.000237909556699441,18,105,2021-06-04
"13500",0.000277136310988575,4.24838494106145e-07,0.000239750523507234,18,105,2021-06-05
"13501",0.000277985987976787,4.24838494106145e-07,0.000242724392965977,18,105,2021-06-06
"13502",0.000278694052133631,4.24838494106145e-07,0.00024357406995419,18,105,2021-06-07
"13503",0.000278977277796368,4.24838494106145e-07,0.000251079550016732,18,105,2021-06-08
"13504",0.000279118890627737,4.24838494106145e-07,0.000254195032306843,18,105,2021-06-09
"13505",0.000279685341953212,4.24838494106145e-07,0.000255894386283268,18,105,2021-06-10
"13506",0.000280251793278687,4.24838494106145e-07,0.000258726642910642,18,105,2021-06-11
"13507",0.000281809534423743,4.24838494106145e-07,0.000263258253514441,18,105,2021-06-12
"13508",0.000282659211411955,4.24838494106145e-07,0.000263683092008547,18,105,2021-06-13
"13509",0.000284641791051117,4.24838494106145e-07,0.000266232122973184,18,105,2021-06-14
"13510",0.000286765983521648,4.24838494106145e-07,0.000269772443757402,18,105,2021-06-15
"13511",0.000287898886172597,4.24838494106145e-07,0.000270480507914246,18,105,2021-06-16
"13512",0.000288040499003966,4.24838494106145e-07,0.000272463087553408,18,105,2021-06-17
"13513",0.000289881465811759,4.24838494106145e-07,0.000273454377372989,18,105,2021-06-18
"13514",0.000290306304305866,4.24838494106145e-07,0.000274020828698463,18,105,2021-06-19
"13515",0.000290731142799972,4.24838494106145e-07,0.000275295344180782,18,105,2021-06-20
"13516",0.00029087275563134,4.24838494106145e-07,0.000275861795506257,18,105,2021-06-21
"13517",0.000292713722439134,4.24838494106145e-07,0.000276711472494469,18,105,2021-06-22
"13518",0.000293988237921452,4.24838494106145e-07,0.000277561149482681,18,105,2021-06-23
"13519",0.000294554689246927,4.24838494106145e-07,0.000277844375145419,18,105,2021-06-24
"13520",0.000296537268886089,4.24838494106145e-07,0.000278694052133631,18,105,2021-06-25
"13521",0.000297386945874301,4.24838494106145e-07,0.000279260503459106,18,105,2021-06-26
"13522",0.000298803074187988,4.24838494106145e-07,0.000281243083098268,18,105,2021-06-27
"13523",0.000298803074187988,4.24838494106145e-07,0.000281243083098268,18,105,2021-06-28
"13524",0.000298803074187988,4.24838494106145e-07,0.000281243083098268,18,105,2021-06-29
"13525",0.000300360815333044,4.24838494106145e-07,0.000281243083098268,18,105,2021-06-30
"13526",0.000303617910454525,4.24838494106145e-07,0.000281243083098268,18,105,2021-07-01
"13527",0.000308149521058324,4.24838494106145e-07,0.000281243083098268,18,105,2021-07-02
"13528",0.000313389195818966,4.24838494106145e-07,0.000285916306533435,18,105,2021-07-03
"13529",0.000317779193591396,4.24838494106145e-07,0.00028761566050986,18,105,2021-07-04
"13530",0.000325709512148044,4.24838494106145e-07,0.000293846625090083,18,105,2021-07-05
"13531",0.000333639830704692,4.24838494106145e-07,0.000297953397199776,18,105,2021-07-06
"13532",0.000339870795284916,4.24838494106145e-07,0.000297953397199776,18,105,2021-07-07
"13533",0.000349642080649357,4.24838494106145e-07,0.000297953397199776,18,105,2021-07-08
"13534",0.00035927175318243,4.24838494106145e-07,0.000297953397199776,18,105,2021-07-09
"13535",0.00037244174649972,4.24838494106145e-07,0.000307866295395586,18,105,2021-07-10
"13536",0.000385045288491536,4.24838494106145e-07,0.000307866295395586,18,105,2021-07-11
"13537",0.00040005624861662,4.24838494106145e-07,0.000307866295395586,18,105,2021-07-12
"13538",0.000410818823800642,4.24838494106145e-07,0.000307866295395586,18,105,2021-07-13
"13539",0.000421439786153296,4.24838494106145e-07,0.000307866295395586,18,105,2021-07-14
"13540",0.000437866874592067,5.6645132547486e-07,0.000307866295395586,18,105,2021-07-15
"13541",0.000451320093572094,5.6645132547486e-07,0.000307866295395586,18,105,2021-07-16
"13542",0.000466614279359916,5.6645132547486e-07,0.000307866295395586,18,105,2021-07-17
"13543",0.000485165560269217,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-18
"13544",0.000501309423045251,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-19
"13545",0.000525383604377932,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-20
"13546",0.000547050367577346,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-21
"13547",0.000583303252407737,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-22
"13548",0.00061488291380296,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-23
"13549",0.000654251280923463,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-24
"13550",0.00067436030297782,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-25
"13551",0.000705939964373044,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-26
"13552",0.000729872532874357,7.08064156843575e-07,0.000307866295395586,18,105,2021-07-27
"13553",0.000769524125657597,8.49676988212289e-07,0.000354456916915893,18,105,2021-07-28
"13554",0.000803652818017457,8.49676988212289e-07,0.000381080129213212,18,105,2021-07-29
"13555",0.000838206348871424,8.49676988212289e-07,0.000392833994216815,18,105,2021-07-30
"13556",0.000892019224791535,9.91289819581004e-07,0.000397082379157877,18,105,2021-07-31
"13557",0.000929829850766982,9.91289819581004e-07,0.000429086879047206,18,105,2021-08-01
"13558",0.000958010804209356,9.91289819581004e-07,0.000450328803752513,18,105,2021-08-02
"13559",0.000993414012051535,9.91289819581004e-07,0.000480350724002681,18,105,2021-08-03
"13560",0.00103448173314846,9.91289819581004e-07,0.000538695210526592,18,105,2021-08-04
"13561",0.00106365397641042,9.91289819581004e-07,0,18,105,2021-08-05
"13562",0.00110146460238586,9.91289819581004e-07,0,18,105,2021-08-06
"13563",0.00110146460238586,9.91289819581004e-07,0,18,105,2021-08-07
"13564",0.00118841488084626,1.13290265094972e-06,0,18,105,2021-08-08
"13565",0.00121234744934757,1.13290265094972e-06,0,18,105,2021-08-09
"13566",0.00125695549122871,1.13290265094972e-06,0,18,105,2021-08-10
"13567",0.0012973151481688,1.13290265094972e-06,0,18,105,2021-08-11
"13568",0.00132592094010528,1.27451548231843e-06,0,18,105,2021-08-12
"13569",0.00136911285367274,1.27451548231843e-06,0,18,105,2021-08-13
"13570",0.00140111735356207,1.27451548231843e-06,0,18,105,2021-08-14
"13571",0.00142915669417307,1.27451548231843e-06,0,18,105,2021-08-15
"13572",0.00147857957232075,1.27451548231843e-06,0,18,105,2021-08-16
"13573",0.00150789342841408,1.27451548231843e-06,0,18,105,2021-08-17
"13574",0.00156184791716556,1.27451548231843e-06,0,18,105,2021-08-18
"13575",0.00160206596127427,1.27451548231843e-06,0,18,105,2021-08-19
"13576",0.00166437560707651,1.55774114505586e-06,0,18,105,2021-08-20
"13577",0.00172257848076905,1.55774114505586e-06,0,18,105,2021-08-21
"13578",0.00176577039433651,1.55774114505586e-06,0,18,105,2021-08-22
"13579",0.00178729554470455,1.55774114505586e-06,0,18,105,2021-08-23
"13580",0.00183487745604444,1.55774114505586e-06,0,18,105,2021-08-24
"13581",0.00196969287150746,1.55774114505586e-06,0,18,105,2021-08-25
"13582",0.00199730737362436,1.69935397642458e-06,0,18,105,2021-08-26
"13583",0.00203228574297243,1.69935397642458e-06,0,18,105,2021-08-27
"13584",0.00204857121857983,1.69935397642458e-06,0,18,105,2021-08-28
"13585",0.00207335346406935,1.69935397642458e-06,0,18,105,2021-08-29
"13586",0.00209813570955888,1.98257963916201e-06,0,18,105,2021-08-30
"13587",0.00212631666300125,1.98257963916201e-06,0,18,105,2021-08-31
"13588",0.00216511857879628,1.98257963916201e-06,0,18,105,2021-09-01
"13589",0.00218919276012896,1.98257963916201e-06,0,18,105,2021-09-02
"13590",0.0022098682335088,2.12419247053072e-06,0,18,105,2021-09-03
"13591",0.00223195983520232,2.26580530189944e-06,0,18,105,2021-09-04
"13592",0.00225631724219773,2.26580530189944e-06,0,18,105,2021-09-05
"13593",0.00227401884611882,2.26580530189944e-06,0,18,105,2021-09-06
"13594",0.00231749398534902,2.26580530189944e-06,0,18,105,2021-09-07
"13595",0.00234737429276782,2.26580530189944e-06,0,18,105,2021-09-08
"13596",0.00237088202277503,2.26580530189944e-06,0,18,105,2021-09-09
"13597",0.00239835491206056,2.26580530189944e-06,0,18,105,2021-09-10
"13598",0.00242724392965977,2.26580530189944e-06,0,18,105,2021-09-11
"13599",0.00245797391406678,2.26580530189944e-06,0,18,105,2021-09-12
"13600",0.00248601325467779,2.26580530189944e-06,0,18,105,2021-09-13
"13601",0.00250399808426162,2.26580530189944e-06,0,18,105,2021-09-14
"13602",0.00253557774565684,2.26580530189944e-06,0,18,105,2021-09-15
"13603",0.00255738612168762,2.26580530189944e-06,0,18,105,2021-09-16
"13604",0.00259817061712181,2.26580530189944e-06,0,18,105,2021-09-17
"13605",0.002664303809371,2.26580530189944e-06,0,18,105,2021-09-18
"13606",0.0027168421698088,2.26580530189944e-06,0,18,105,2021-09-19
"13607",0.0027471473157217,2.26580530189944e-06,0,18,105,2021-09-20
"13608",0.00279402116290475,2.26580530189944e-06,0,18,105,2021-09-21
"13609",0.0028254592114686,2.26580530189944e-06,0,18,105,2021-09-22
"13610",0.00292373851643849,2.26580530189944e-06,0,18,105,2021-09-23
"13611",0.00298519848525251,2.26580530189944e-06,0,18,105,2021-09-24
"13612",0.00304849942087433,2.26580530189944e-06,0,18,105,2021-09-25
"13613",0.00308985036763399,2.26580530189944e-06,0,18,105,2021-09-26
"13614",0.00317793354874533,2.26580530189944e-06,0,18,105,2021-09-27
"13615",0.00324873996442969,2.26580530189944e-06,0,18,105,2021-09-28
"13616",0.00332620218318838,2.40741813326815e-06,0,18,105,2021-09-29
"13617",0.00337689957681838,2.54903096463687e-06,0,18,105,2021-09-30
"13618",0.00344260793057346,2.8322566273743e-06,0,18,105,2021-10-01
