"","confirmed","deaths","recovered","latitude","longitude","date"
"5555",0.0334112803373733,0.00121700235854188,0.0307830228999387,-9.19,-75.0152,2021-01-18
"5556",0.0335492016444521,0.00122053479455727,0.0309281028605354,-9.19,-75.0152,2021-01-19
"5557",0.0337199152115323,0.00122406723057266,0.0310575838337722,-9.19,-75.0152,2021-01-20
"5558",0.0338522096293831,0.0012277247085709,0.0311756234655786,-9.19,-75.0152,2021-01-21
"5559",0.0340144203416297,0.00123250756441475,0.0313391471186451,-9.19,-75.0152,2021-01-22
"5560",0.0341970441575759,0.00123816571413852,0.0315027020322073,-9.19,-75.0152,2021-01-23
"5561",0.0343556911733114,0.00124344873791375,0.0316496888830425,-9.19,-75.0152,2021-01-24
"5562",0.0344739183680921,0.00124688739244201,0.0318089298481965,-9.19,-75.0152,2021-01-25
"5563",0.0346128400110337,0.00125376470149853,0.0319712343419303,-9.19,-75.0152,2021-01-26
"5564",0.0348232544076674,0.00125892268329091,0.0321395408508407,-9.19,-75.0152,2021-01-27
"5565",0.0350019081406582,0.00126554990838174,0.0323032520668815,-9.19,-75.0152,2021-01-28
"5566",0.035195410609112,0.00127186452851545,0.0324990052910265,-9.19,-75.0152,2021-01-29
"5567",0.0354188293719616,0.0012772100732821,0.0326939144817873,-9.19,-75.0152,2021-01-30
"5568",0.0355819153780882,0.00128249309705734,0.0328876045132153,-9.19,-75.0152,2021-01-31
"5569",0.0357218686173883,0.00128733847389261,0.0330468767388651,-9.19,-75.0152,2021-02-01
"5570",0.0359421925911625,0.00129274653965069,0.0332252178668988,-9.19,-75.0152,2021-02-02
"5571",0.0362101888208966,0.00129849847086159,0.0334215025194709,-9.19,-75.0152,2021-02-03
"5572",0.0364201030495989,0.00130521947743955,0.0336502355665915,-9.19,-75.0152,2021-02-04
"5573",0.0366699681918204,0.00131084636666761,0.033968998841361,-9.19,-75.0152,2021-02-05
"5574",0.0369023274564435,0.00131672333986136,0.0340439302495813,-9.19,-75.0152,2021-02-06
"5575",0.0370967677397686,0.0013225690525594,0.0342168945723527,-9.19,-75.0152,2021-02-07
"5576",0.0372381589618715,0.00132753947137751,0.0343882020888513,-9.19,-75.0152,2021-02-08
"5577",0.0374118735365399,0.00133250989019563,0.0347459159412773,-9.19,-75.0152,2021-02-09
"5578",0.0376220691097036,0.0013397935856964,0.0349407626110467,-9.19,-75.0152,2021-02-10
"5579",0.0378973802954342,0.00134560803789872,0.035144174656641,-9.19,-75.0152,2021-02-11
"5580",0.038161187618743,0.00135217274199813,0.0353532135914633,-9.19,-75.0152,2021-02-12
"5581",0.0383630366395517,0.00135955021898602,0.0355560629481348,-9.19,-75.0152,2021-02-13
"5582",0.0386160278313444,0.00136617744407685,0.0357653832274186,-9.19,-75.0152,2021-02-14
"5583",0.0387161551991081,0.00137171055181777,0.035929782174365,-9.19,-75.0152,2021-02-15
"5584",0.0389108455663989,0.00137721239906299,0.0361357575806077,-9.19,-75.0152,2021-02-16
"5585",0.0391424233186292,0.00138509004398227,0.0361498873246693,-9.19,-75.0152,2021-02-17
"5586",0.0394446185306717,0.00139074819370604,0.0363607393682429,-9.19,-75.0152,2021-02-18
"5587",0.0396859182970682,0.00139703155334404,0.0365637762878887,-9.19,-75.0152,2021-02-19
"5588",0.0398852352177244,0.00140287726604207,0.0367663443000988,-9.19,-75.0152,2021-02-20
"5589",0.0401168754909461,0.00140975457509859,0.0369886064246071,-9.19,-75.0152,2021-02-21
"5590",0.0402246616801591,0.00141494381738669,0.0371685730984178,-9.19,-75.0152,2021-02-22
"5591",0.0404353574212542,0.00142194616842605,0.0374036520261678,-9.19,-75.0152,2021-02-23
"5592",0.0406636215609391,0.00142807322558549,0,-9.19,-75.0152,2021-02-24
"5593",0.0409112984684608,0.00143495053464201,0.0378486139221244,-9.19,-75.0152,2021-02-25
"5594",0.0411501599161919,0.00144092128932289,0.0380880693192739,-9.19,-75.0152,2021-02-26
"5595",0.0413846136340276,0.00144732969094373,0.0383251801792452,-9.19,-75.0152,2021-02-27
"5596",0.041570363499545,0.00145342548760746,0.0385294362582237,-9.19,-75.0152,2021-02-28
"5597",0.0416683338931046,0.00145939624228835,0.038658854710469,-9.19,-75.0152,2021-03-01
"5598",0.0418358276291265,0.00146592968589204,0.0388889632194009,-9.19,-75.0152,2021-03-02
"5599",0.0420443976565132,0.00147202548255577,0.0390770888825923,-9.19,-75.0152,2021-03-03
"5600",0.0421968863545936,0.00147880901012515,0.0390331678861178,-9.19,-75.0152,2021-03-04
"5601",0.042460943761868,0.00148459220183176,0.0394733156657348,-9.19,-75.0152,2021-03-05
"5602",0.0426694512682633,0.00149053169601694,0.0396809791387458,-9.19,-75.0152,2021-03-06
"5603",0.0428636414676228,0.00149593976177502,0.0398960513492405,-9.19,-75.0152,2021-03-07
"5604",0.0429665197590091,0.00149965976076468,0.040083082895082,-9.19,-75.0152,2021-03-08
"5605",0.0431402030731818,0.00150559925494985,0.0402656129295411,-9.19,-75.0152,2021-03-09
"5606",0.0433725935983006,0.00151060093426368,0.0404705567394253,-9.19,-75.0152,2021-03-10
"5607",0.0435949807647918,0.00151563387407322,0.0406836282781944,-9.19,-75.0152,2021-03-11
"5608",0.043846283889816,0.00152126076330128,0.0408941989773066,-9.19,-75.0152,2021-03-12
"5609",0.0440136213233593,0.0015267938710422,0.0410688826273421,-9.19,-75.0152,2021-03-13
"5610",0.0441525117058052,0.00153185807134745,0.0413477887700796,-9.19,-75.0152,2021-03-14
"5611",0.0443578306416379,0.00153729739760124,0.0415698320711179,-9.19,-75.0152,2021-03-15
"5612",0.0446107280519434,0.00154208025344509,0.0418414857788502,-9.19,-75.0152,2021-03-16
"5613",0.0448775051223448,0.0015481135291174,0.0421128894026169,-9.19,-75.0152,2021-03-17
"5614",0.0451251820298665,0.00155383419983259,0.042382730001598,-9.19,-75.0152,2021-03-18
"5615",0.0453791422970262,0.00155980495451348,0.0426566969860131,-9.19,-75.0152,2021-03-19
"5616",0.0456646756648545,0.00156568192770723,0.0429262249800371,-9.19,-75.0152,2021-03-20
"5617",0.0458380776345658,0.00156921436372262,0.0431806854151281,-9.19,-75.0152,2021-03-21
"5618",0.0460401454788445,0.00157362209361793,0.0434068863620961,-9.19,-75.0152,2021-03-22
"5619",0.0463048906170247,0.00157784226053898,0.0436815723379125,-9.19,-75.0152,2021-03-23
"5620",0.0466568837987354,0.00158353167075846,0.043961760160974,-9.19,-75.0152,2021-03-24
"5621",0.0469052796976585,0.00158900225750796,0.0442056545485147,-9.19,-75.0152,2021-03-25
"5622",0.0472778735460431,0.00159528561714596,0.0444917818657614,-9.19,-75.0152,2021-03-26
"5623",0.0475463699437086,0.00160172527926251,0.0447790970818452,-9.19,-75.0152,2021-03-27
"5624",0.0478248697000018,0.00160894645377185,0.0450902953166526,-9.19,-75.0152,2021-03-28
"5625",0.0479261224456111,0.00161413569605995,0.045362480452812,-9.19,-75.0152,2021-03-29
"5626",0.0481435704537799,0.00161932493834805,0.0456367600421842,-9.19,-75.0152,2021-03-30
"5627",0.0484164745813407,0.00162579586096032,0.0459046937509269,-9.19,-75.0152,2021-03-31
"5628",0.0488202351439496,0.00163057871680417,0.0461649373777246,-9.19,-75.0152,2021-04-01
"5629",0.0490272421465507,0.00163589300107511,0.0464400297399852,-9.19,-75.0152,2021-04-02
"5630",0.0492028010904661,0.00164508358681427,0.0466422851472382,-9.19,-75.0152,2021-04-03
"5631",0.0494655768174164,0.00165296123173355,0.0469089371756567,-9.19,-75.0152,2021-04-04
"5632",0.0497107216247855,0.00166112022111424,0.0471874994529413,-9.19,-75.0152,2021-04-05
"5633",0.0499728096208302,0.00166965433644346,0.0474776906346306,-9.19,-75.0152,2021-04-06
"5634",0.0502636885334251,0.00167947013209685,0.0477382781268811,-9.19,-75.0152,2021-04-07
"5635",0.0505752306336853,0.00168737903751184,0.0480500390506112,-9.19,-75.0152,2021-04-08
"5636",0.0509083112154906,0.00169697600969526,0.0483852140856292,-9.19,-75.0152,2021-04-09
"5637",0.0512599292712528,0.00170898004004845,0.0486969437488637,-9.19,-75.0152,2021-04-10
"5638",0.0515077312207574,0.00171629499604492,0.0489709107332787,-9.19,-75.0152,2021-04-11
"5639",0.0516836027696299,0.00172651717814256,0.0492428457854725,-9.19,-75.0152,2021-04-12
"5640",0.0518832635557388,0.00173461364653182,0.0495299109175906,-9.19,-75.0152,2021-04-13
"5641",0.0521342853363017,0.00174471078664662,0.0497960002570863,-9.19,-75.0152,2021-04-14
"5642",0.0525508627021522,0.00175524557370137,0.0500803769865732,-9.19,-75.0152,2021-04-15
"5643",0.0528005715418952,0.00176478002489336,0.0503469977544961,-9.19,-75.0152,2021-04-16
"5644",0.0530686302926207,0.00177550237492238,0.0506319996938972,-9.19,-75.0152,2021-04-17
"5645",0.053291548887539,0.00178903816956543,0.0508911179428493,-9.19,-75.0152,2021-04-18
"5646",0.0533862681895446,0.00179863514174884,0.0511511114856813,-9.19,-75.0152,2021-04-19
"5647",0.0537395430515796,0.00181167076846051,0.0514266414948819,-9.19,-75.0152,2021-04-20
"5648",0.0539808115574804,0.00182126774064392,0.0516864474747396,-9.19,-75.0152,2021-04-21
"5649",0.0542246434240296,0.00183199009067294,0.0519484416892972,-9.19,-75.0152,2021-04-22
"5650",0.0545700406411453,0.00184474437292321,0.0522301925371443,-9.19,-75.0152,2021-04-23
"5651",0.0548355985522139,0.0018581238650877,0.052489467088575,-9.19,-75.0152,2021-04-24
"5652",0.0550677077328713,0.00186700184586975,0.0527705614660122,-9.19,-75.0152,2021-04-25
"5653",0.0552743708700196,0.00187603612913036,0.0536115938426327,-9.19,-75.0152,2021-04-26
"5654",0.0554893180385314,0.00188863410890206,0.0538281352964258,-9.19,-75.0152,2021-04-27
"5655",0.055748061161535,0.00189882503050399,0.0540388310375208,-9.19,-75.0152,2021-04-28
"5656",0.0560187457939003,0.0019100475484644,0.0542739412257666,-9.19,-75.0152,2021-04-29
"5657",0.0562515427054634,0.0019218014948519,0.0544514383204161,-9.19,-75.0152,2021-04-30
"5658",0.0564225376170049,0.00193155476951386,0.0546486607878595,-9.19,-75.0152,2021-05-01
"5659",0.0566126952124176,0.00194208955656862,0.054859200226476,-9.19,-75.0152,2021-05-02
"5660",0.0567105093034986,0.00194987342000077,0.0550561413494581,-9.19,-75.0152,2021-05-03
"5661",0.0568531196849342,0.00195922030821848,0.0552332945786548,-9.19,-75.0152,2021-05-04
"5662",0.0570334302241978,0.00196866097792334,0.0554401765392731,-9.19,-75.0152,2021-05-05
"5663",0.0572902039359715,0.00197638232036406,0.0556505909359067,-9.19,-75.0152,2021-05-06
"5664",0.057502587743835,0.00198563542709465,0.0558579730644564,-9.19,-75.0152,2021-05-07
"5665",0.0576773651753576,0.00199523239927806,0.0560622604039306,-9.19,-75.0152,2021-05-08
"5666",0.0578409826099113,0.00200389155659012,0.0562327551475408,-9.19,-75.0152,2021-05-09
"5667",0.0579372649367025,0.00201233189043221,0.0563643618344859,-9.19,-75.0152,2021-05-10
"5668",0.0580894722903215,0.00202227272806845,0.0565140370879523,-9.19,-75.0152,2021-05-11
"5669",0.0583207999585861,0.00202874365068072,0.0566721526752607,-9.19,-75.0152,2021-05-12
"5670",0.0585607867841628,0.0020418105378881,0.0568530259034471,-9.19,-75.0152,2021-05-13
"5671",0.0587400032060764,0.00205093860263583,0.0570318359389165,-9.19,-75.0152,2021-05-14
"5672",0.0589134051757878,0.0020604105328364,0.0572059569000292,-9.19,-75.0152,2021-05-15
"5673",0.0590527019446779,0.00207007002601123,0.0573433780391767,-9.19,-75.0152,2021-05-16
"5674",0.0591865593873143,0.0020779164104348,0.057477016658343,-9.19,-75.0152,2021-05-17
"5675",0.0593292948107327,0.00208726329865252,0.0576235033412468,-9.19,-75.0152,2021-05-18
"5676",0.0595079485437236,0.00209551606952034,0.0577688021253136,-9.19,-75.0152,2021-05-19
"5677",0.0597188005872972,0.00210236211808115,0.0579158827576359,-9.19,-75.0152,2021-05-20
"5678",0.0598815427279709,0.00211224043472596,0.058095161700541,-9.19,-75.0152,2021-05-21
"5679",0.0600467544478058,0.00211968043270528,0.0582709707284221,-9.19,-75.0152,2021-05-22
"5680",0.0601854885277732,0.00212737051465029,0.058442684631365,-9.19,-75.0152,2021-05-23
"5681",0.0602365681777657,0.00213690496584228,0.058621432145843,-9.19,-75.0152,2021-05-24
"5682",0.0604032491408991,0.00214040614136196,0.058814153101904,-9.19,-75.0152,2021-05-25
"5683",0.0605592390144991,0.00214553286265864,0.0589927130534077,-9.19,-75.0152,2021-05-26
"5684",0.0607095707383754,0.00215122227287812,0.0591696787196301,-9.19,-75.0152,2021-05-27
"5685",0.060881534725284,0.00215628647318337,0.0593174783433538,-9.19,-75.0152,2021-05-28
"5686",0.061009577715718,0.00216328882422273,0.0594574003221582,-9.19,-75.0152,2021-05-29
"5687",0.0611289302883443,0.00216766529362233,0.0595647801249269,-9.19,-75.0152,2021-05-30
"5688",0,0,0,-9.19,-75.0152,2021-05-31
"5689",0.0613045517532512,0.00576778028222976,0.059837871815462,-9.19,-75.0152,2021-06-01
"5690",0.0614403786071173,0.00578137859786423,0.0599812637092904,-9.19,-75.0152,2021-06-02
"5691",0.0615423190836323,0.00579507069498584,0.0601235927462646,-9.19,-75.0152,2021-06-03
"5692",0.0617759287680839,0.00580860648962889,0.0603097489982262,-9.19,-75.0152,2021-06-04
"5693",0.0619080043624647,0.00581673421851387,0.0603881815819661,-9.19,-75.0152,2021-06-05
"5694",0.0620073814783313,0.00583042631563547,0.060524914990208,-9.19,-75.0152,2021-06-06
"5695",0.062052052726703,0.00583811639758049,0.0606679630185835,-9.19,-75.0152,2021-06-07
"5696",0.0621437710211203,0.00585062059586506,0.0607742174435067,-9.19,-75.0152,2021-06-08
"5697",0.0622459928420967,0.00586068647548414,0.0608776896843115,-9.19,-75.0152,2021-06-09
"5698",0.0623727228917109,0.00587219033790595,0.0610213316621055,-9.19,-75.0152,2021-06-10
"5699",0.0624602210192072,0.00588009924332094,0.0611252102893547,-9.19,-75.0152,2021-06-11
"5700",0.0625540962878286,0.00589082159334997,0.0612291201770995,-9.19,-75.0152,2021-06-12
"5701",0.0626343107198242,0.0058991056247135,0.0613369688873039,-9.19,-75.0152,2021-06-13
"5702",0.0626539110506353,0.00590576411030003,0.0614354081882992,-9.19,-75.0152,2021-06-14
"5703",0.0627547261493046,0.00591639267884192,0.0615432568985037,-9.19,-75.0152,2021-06-15
"5704",0.0629958383527269,0.00592455166822261,0.061647760735667,-9.19,-75.0152,2021-06-16
"5705",0.0631373233563169,0.00593189788471479,0.061765737846482,-9.19,-75.0152,2021-06-17
"5706",0.0632455784529656,0.00593739973196001,0.0618762749593176,-9.19,-75.0152,2021-06-18
"5707",0.0633565532127412,0.00594580880530638,0.0619869371141361,-9.19,-75.0152,2021-06-19
"5708",0.0634470836083215,0.00595277989585003,0.062091159606838,-9.19,-75.0152,2021-06-20
"5709",0.063477906457093,0.00595965720490655,0.0621578069836948,-9.19,-75.0152,2021-06-21
"5710",0.0635715316417487,0.00596781619428723,0.0622648741815064,-9.19,-75.0152,2021-06-22
"5711",0.0636604052310563,0.00597303669707104,0.0623437444121864,-9.19,-75.0152,2021-06-23
"5712",0.06377722570353,0.00597969518265758,0.0624531561471764,-9.19,-75.0152,2021-06-24
"5713",0.0638733829883383,0.00598472812246712,0.0625634119155506,-9.19,-75.0152,2021-06-25
"5714",0.0639607560738518,0.00598901081037958,0.0626729174320278,-9.19,-75.0152,2021-06-26
"5715",0.0640250901740259,0.00599885786652869,0.0627460982524883,-9.19,-75.0152,2021-06-27
"5716",0.0640704804137989,0.00600711063739651,0.0628137459652078,-9.19,-75.0152,2021-06-28
"5717",0.0641485691320861,0.00601236240067603,0.0629085277882049,-9.19,-75.0152,2021-06-29
"5718",0.0642239069267507,0.00601348777852164,0.0629803018863584,-9.19,-75.0152,2021-06-30
"5719",0.0643201579930462,0.0060234911371493,0.063073176819117,-9.19,-75.0152,2021-07-01
"5720",0.0644073747760811,0.00603021214372726,0.0631779932612375,-9.19,-75.0152,2021-07-02
"5721",0.0644939038282103,0.00603543264651107,0.0632664604641008,-9.19,-75.0152,2021-07-03
"5722",0.0645564560801289,0.00604046558632061,0.0633375780918443,-9.19,-75.0152,2021-07-04
"5723",0.0646053474954216,0.00604543600513872,0.0633924715223136,-9.19,-75.0152,2021-07-05
"5724",0.0646795599122405,0.0060516568437853,0.0634666526786369,-9.19,-75.0152,2021-07-06
"5725",0.0647603995541503,0.00605650222062057,0.0635404899695073,-9.19,-75.0152,2021-07-07
"5726",0.0648400825577188,0.00606169146290867,0.0636156402011975,-9.19,-75.0152,2021-07-08
"5727",0.0649133571596664,0.00606716204965817,0.0636898526180165,-9.19,-75.0152,2021-07-09
"5728",0.064984787392367,0.00607232003145056,0.0637671598239109,-9.19,-75.0152,2021-07-10
"5729",0.0650461204849528,0.00607663397985874,0.0638550330773557,-9.19,-75.0152,2021-07-11
"5730",0.0650705036716077,0.00607979128992559,0.0639435315407148,-9.19,-75.0152,2021-07-12
"5731",0.0651333372679877,0.00608348002841954,0.0640153994203554,-9.19,-75.0152,2021-07-13
"5732",0.0652057365760554,0.00608804406079341,0.0640883301568502,-9.19,-75.0152,2021-07-14
"5733",0.0652763852963633,0.00609095128689457,0.0641598854315336,-9.19,-75.0152,2021-07-15
"5734",0.0653399066236489,0.0060937647315086,0.0642327223865413,-9.19,-75.0152,2021-07-16
"5735",0.0654008645902862,0.00609726590702829,0.0643013391746279,-9.19,-75.0152,2021-07-17
"5736",0.0654517879378001,0.00610036069610372,0.0643685492404075,-9.19,-75.0152,2021-07-18
"5737",0.0654733889403367,0.00610339296418773,0.0644045925919628,-9.19,-75.0152,2021-07-19
"5738",0.0655224053976123,0.00610617514830604,0.0644576103926894,-9.19,-75.0152,2021-07-20
"5739",0.0655786117689014,0.00610920741639005,0.0645103155884588,-9.19,-75.0152,2021-07-21
"5740",0.0656320984770637,0.006112896154884,0.0645560496936847,-9.19,-75.0152,2021-07-22
"5741",0.0656826466986291,0.00611755396874501,0.0646100365697783,-9.19,-75.0152,2021-07-23
"5742",0.0657378214735597,0.00612064875782044,0.0646623041186078,-9.19,-75.0152,2021-07-24
"5743",0.0657843996121698,0.00612361850491302,0.0647148530118987,-9.19,-75.0152,2021-07-25
"5744",0.0658034997750495,0.00612621312605707,0.0647345471241969,-9.19,-75.0152,2021-07-26
"5745",0.0658462016121913,0.00612887026819255,0.0647893780336748,-9.19,-75.0152,2021-07-27
"5746",0.0658931548767499,0.00613137110784946,0.0648421457504357,-9.19,-75.0152,2021-07-28
"5747",0.0659157249546535,0.00613374690552353,0.0648768136401797,-9.19,-75.0152,2021-07-29
"5748",0.0659375760411558,0.00613615396369331,0.0649015719527831,-9.19,-75.0152,2021-07-30
"5749",0.0660031918216541,0.00613809211442742,0.064969188405007,-9.19,-75.0152,2021-07-31
"5750",0.0660597107979004,0.00614074925656289,0.0650350855299667,-9.19,-75.0152,2021-08-01
"5751",0.0660985988545654,0.00614325009621981,0.0650766932497586,-9.19,-75.0152,2021-08-02
"5752",0.0661675907686006,0.00614575093587672,0.0651389641572158,-9.19,-75.0152,2021-08-03
"5753",0.0662431161262394,0.00614809547305508,0.0652120824566848,-9.19,-75.0152,2021-08-04
"5754",0.0663054182941923,0.00615081513618197,0.065282481093027,-9.19,-75.0152,2021-08-05
"5755",0.0663521839957766,0.00615262824493324,0.0653367180530863,-9.19,-75.0152,2021-08-06
"5756",0.0664012942345392,0.00615434757219737,0.0653880165265488,-9.19,-75.0152,2021-08-07
"5757",0.0664393382578201,0.00615675463036715,0.0654221842483614,-9.19,-75.0152,2021-08-08
"5758",0.0664550622871629,0.00615922420952835,0.0654406279408311,-9.19,-75.0152,2021-08-09
"5759",0.0664921372350767,0.00616150622571528,0.0654777028887449,-9.19,-75.0152,2021-08-10
"5760",0.066538465289721,0.00616288168752659,0.0655300954795573,-9.19,-75.0152,2021-08-11
"5761",0.0665854185542796,0.00616485109875641,0.0655812376505412,-9.19,-75.0152,2021-08-12
"5762",0.066626651148123,0.00616703933345621,0.0656328799894565,-9.19,-75.0152,2021-08-13
"5763",0.066673448110203,0.00616894622369461,0.0656882110668657,-9.19,-75.0152,2021-08-14
"5764",0.0667040208750088,0.00617060302996731,0.065723816771481,-9.19,-75.0152,2021-08-15
"5765",0.0667213079291372,0.00617354151656419,0.0657422604639508,-9.19,-75.0152,2021-08-16
"5766",0.0667670107738673,0.00617516706234118,0.0657943717103017,-9.19,-75.0152,2021-08-17
"5767",0.0668129011815717,0.00617891832182655,0.0658466079986355,-9.19,-75.0152,2021-08-18
"5768",0.0668557593211921,0.00618070017008211,0.0658996257993621,-9.19,-75.0152,2021-08-19
"5769",0.0668993989732053,0.00618182554792772,0.0659522684741402,-9.19,-75.0152,2021-08-20
"5770",0.0669360675346748,0.00618388874064467,0.0659882180442083,-9.19,-75.0152,2021-08-21
"5771",0.0669647646697379,0.00618579563088307,0.0660237612278322,-9.19,-75.0152,2021-08-22
"5772",0.066977643993971,0.00618710857170295,0.0660416422313792,-9.19,-75.0152,2021-08-23
"5773",0.0670128433121421,0.00618782756310431,0.066076216339636,-9.19,-75.0152,2021-08-24
"5774",0.0670553575863096,0.00619054722623121,0.0661277336365685,-9.19,-75.0152,2021-08-25
"5775",0.067090306820515,0.00619157882258968,0.0661988825248077,-9.19,-75.0152,2021-08-26
"5776",0.0671251935337289,0.00619317310787097,0.0662368952875928,-9.19,-75.0152,2021-08-27
"5777",0.0671606429358657,0.00619479865364796,0.0662738764540194,-9.19,-75.0152,2021-08-28
"5778",0.0671859014164006,0.00619611159446784,0.0663085443437634,-9.19,-75.0152,2021-08-29
"5779",0.0671972802368395,0.00619779966123626,0.0663261752633447,-9.19,-75.0152,2021-08-30
"5780",0.0672102533425598,0.00619879999709903,0.0663439937459002,-9.19,-75.0152,2021-08-31
"5781",0.067241638880254,0.00619986285395321,0.0663811937357968,-9.19,-75.0152,2021-09-01
"5782",0.0672762755095023,0.00620095697130311,0.0664172996083435,-9.19,-75.0152,2021-09-02
"5783",0.0673067232323253,0.00620270755906296,0.0664544683377444,-9.19,-75.0152,2021-09-03
"5784",0.0673392341478651,0.00620355159244716,0.0664903241263254,-9.19,-75.0152,2021-09-04
"5785",0.0673674311149969,0.00620483327277133,0.0665234602517795,-9.19,-75.0152,2021-09-05
"5786",0.0673822485899641,0.00620592739012123,0.0665416538602836,-9.19,-75.0152,2021-09-06
"5787",0.06741172723742,0.00620733411242825,0.0665801355305044,-9.19,-75.0152,2021-09-07
"5788",0.0674456448752669,0.00620817814581246,0.0666149597227269,-9.19,-75.0152,2021-09-08
"5789",0.0674755611696627,0.00620899091870095,0.0666504091248637,-9.19,-75.0152,2021-09-09
"5790",0.0675009759526761,0.00620899091870095,0.0666860773504704,-9.19,-75.0152,2021-09-10
"5791",0.0675328929187975,0.00621233579174208,0.0667203388537702,-9.19,-75.0152,2021-09-11
"5792",0.0675566196350425,0.00621346116958769,0.0667400329660684,-9.19,-75.0152,2021-09-12
"5793",0.067565122489876,0.00621455528693759,0.0667505052321317,-9.19,-75.0152,2021-09-13
"5794",0.0675943823138619,0.00621583696726176,0.0667873300960798,-9.19,-75.0152,2021-09-14
"5795",0.0676262054984961,0.00621646217717599,0.0668236547920964,-9.19,-75.0152,2021-09-15
"5796",0.0676595917079159,0.00621743125254304,0.0668600107486088,-9.19,-75.0152,2021-09-16
"5797",0.0676956350594712,0.00621921310079859,0.0668983986373425,-9.19,-75.0152,2021-09-17
"5798",0.0677233318586715,0.00622008839467851,0.066927814763807,-9.19,-75.0152,2021-09-18
"5799",0.0677417442906456,0.00622102620954986,0.0669560117309387,-9.19,-75.0152,2021-09-19
"5800",0.0677618760498837,0.0062219640244212,0.0669769250025696,-9.19,-75.0152,2021-09-20
"5801",0.067786227976043,0.00622271427631827,0.0670033713819415,-9.19,-75.0152,2021-09-21
"5802",0.0678173634297715,0.00622421478011242,0.0670470110339546,-9.19,-75.0152,2021-09-22
"5803",0.0678501244292771,0.00622571528390657,0.0670823353941086,-9.19,-75.0152,2021-09-23
"5804",0.0678782276149217,0.00622652805679507,0.0671177535357496,-9.19,-75.0152,2021-09-24
"5805",0.0679059556746178,0.0062279660395978,0.0671501394093067,-9.19,-75.0152,2021-09-25
"5806",0.0679301200378027,0.00622996671132333,0.0671741787305088,-9.19,-75.0152,2021-09-26
"5807",0.0679401233964304,0.00623065444222898,0.0671866516682976,-9.19,-75.0152,2021-09-27
"5808",0.0679671637252207,0.00623112334966465,0.0672224449358872,-9.19,-75.0152,2021-09-28
"5809",0.0680011126235634,0.00623231124850168,0.0672586758504168,-9.19,-75.0152,2021-09-29
"5810",0.0680328732872062,0.0062331865423816,0.0672944691180064,-9.19,-75.0152,2021-09-30
"5811",0.0680629458840806,0.00623406183626152,0.0673305124695616,-9.19,-75.0152,2021-10-01
"5812",0.0680899549523753,0.00623512469311571,0.0673592408651205,-9.19,-75.0152,2021-10-02
"5813",0.0681147132649787,0.00623599998699563,0.0673862499334151,-9.19,-75.0152,2021-10-03
"5814",0.0681264984718619,0.00623653141542273,0.0673983477452555,-9.19,-75.0152,2021-10-04
"5815",0.0681525384647896,0.00623709410434553,0.0674309211817868,-9.19,-75.0152,2021-10-05
"5816",0.0681848618173552,0.00623831326367828,0.0674677147852391,-9.19,-75.0152,2021-10-06
"5817",0.0682137152548968,0.00623900099458393,0.0674988814994634,-9.19,-75.0152,2021-10-07
"5818",0.0682424436504556,0.00624006385143812,0.0675295793062521,-9.19,-75.0152,2021-10-08
"5819",0.0682600745700369,0.00624087662432662,0.0675471789653376,-9.19,-75.0152,2021-10-09
"5820",0.0682811754046421,0.00624184569969367,0.0675676545900286,-9.19,-75.0152,2021-10-10
"5821",0.0682940547288752,0.00624281477506073,0.0675818468550816,-9.19,-75.0152,2021-10-11
"5822",0.0683152806054633,0.0062435650269578,0.0676045732354638,-9.19,-75.0152,2021-10-12
"5823",0.0683431337071422,0.00624415897637632,0.0676345207903554,-9.19,-75.0152,2021-10-13
"5824",0.0683782079833304,0.00624415897637632,0.0676710330493463,-9.19,-75.0152,2021-10-14
"5825",0.0684089370506147,0.00624559695917904,0.0677046693427318,-9.19,-75.0152,2021-10-15
"5826",0.0684343830941238,0.00624634721107612,0.067733460259282,-9.19,-75.0152,2021-10-16
"5827",0.0684607669525043,0.00624719124446033,0.067760438067081,-9.19,-75.0152,2021-10-17
"5828",0.0684728647643446,0.00624841040379307,0.0677745052901512,-9.19,-75.0152,2021-10-18
"5829",0.068497091648521,0.0062498483865958,0.0678037338536414,-9.19,-75.0152,2021-10-19
"5830",0.0685294150010866,0.00625037981502289,0.0678405274570937,-9.19,-75.0152,2021-10-20
"5831",0.0685570492792955,0.00625141141138137,0.0678726632466851,-9.19,-75.0152,2021-10-21
"5832",0.0685896539763226,0.00625219292377416,0.067907768783369,-9.19,-75.0152,2021-10-22
"5833",0.0686199453966669,0.00625269309170554,0.067939185581559,-9.19,-75.0152,2021-10-23
"5834",0.0686436408524162,0.00625372468806402,0.0679636312892054,-9.19,-75.0152,2021-10-24
"5835",0.0686561450507008,0.00625469376343107,0.0679778548147541,-9.19,-75.0152,2021-10-25
"5836",0.0686809346237999,0.00625578788078097,0.0680075210251842,-9.19,-75.0152,2021-10-26
"5837",0.0687117574725714,0.00625675695614803,0.0680430016878167,-9.19,-75.0152,2021-10-27
"5838",0.0687429554472914,0.00625769477101937,0.0680746373094767,-9.19,-75.0152,2021-10-28
"5839",0.068769214263689,0.00625825745994218,0.0681039909149497,-9.19,-75.0152,2021-10-29
"5840",0.0688014750952632,0.0062588826698564,0.0681392840146079,-9.19,-75.0152,2021-10-30
